TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.822873e-01 7.796260e-01 7.859623e-01 -1.016494e-04 1.629863e+00 0 6.159375e+00 -1.001717e-03 1.122802e+01 
9.876883e-01 6.462377e-01 6.418815e-01 -9.781046e-05 -1.718047e+00 0 -5.492437e+00 -1.001717e-03 1.122802e+01 
9.921147e-01 5.129398e-01 5.165478e-01 -1.014679e-04 1.879535e+00 0 5.056782e+00 -1.001717e-03 1.122802e+01 
9.955620e-01 4.009596e-01 3.993770e-01 -9.828749e-05 -2.107772e+00 0 -4.522750e+00 -1.001717e-03 1.122802e+01 
9.980267e-01 3.067127e-01 3.084386e-01 -1.010350e-04 2.513556e+00 0 4.553582e+00 -1.001717e-03 1.122802e+01 
9.995066e-01 2.459026e-01 2.464934e-01 -9.897420e-05 -3.416140e+00 0 -3.174955e+00 -1.001717e-03 1.122802e+01 
1 2.266085e-01 2.281461e-01 -9.981563e-05 1.105184e+01 0 1.491398e+01 -1.001717e-03 1.122802e+01 
ZONE T="0.003", I=101
-1 2.152247e-01 2.292655e-01 -1.078816e-04 -2.473829e+00 0 -8.876811e+01 1.006467e-03 1.079393e+01 
-9.995066e-01 2.420809e-01 2.424439e-01 -1.075771e-04 7.737060e-01 0 -2.861049e+01 1.006467e-03 1.079393e+01 
-9.980267e-01 2.931267e-01 2.932511e-01 -1.085289e-04 -5.574498e-01 0 6.269346e+00 1.006467e-03 1.079393e+01 
-9.955620e-01 3.716110e-01 3.703391e-01 -1.076069e-04 4.827829e-01 0 -2.864645e+00 1.006467e-03 1.079393e+01 
-9.921147e-01 4.680721e-01 4.692001e-01 -1.091851e-04 -4.162880e-01 0 1.595146e+00 1.006467e-03 1.079393e+01 
-9.876883e-01 5.814512e-01 5.793894e-01 -1.080754e-04 4.000505e-01 0 -7.130452e-01 1.006467e-03 1.079393e+01 
-9.822873e-01 7.004918e-01 7.028527e-01 -1.101140e-04 -3.637821e-01 0 1.626316e-01 1.006467e-03 1.079393e+01 
-9.759168e-01 8.308937e-01 8.277196e-01 -1.089354e-04 3.666331e-01 0 3.616035e-01 1.006467e-03 1.079393e+01 
-9.685832e-01 9.588260e-01 9.626624e-01 -1.113618e-04 -3.431219e-01 0 -7.675701e-01 1.006467e-03 1.079393e+01 
-9.602937e-01 1.096654e+00 1.092036e+00 -1.101521e-04 3.555633e-01 0 1.170698e+00 1.006467e-03 1.079393e+01 
-9.510565e-01 1.225693e+00 1.231266e+00 -1.129266e-04 -3.390866e-01 0 -1.514157e+00 1.006467e-03 1.079393e+01 
-9.408808e-01 1.365327e+00 1.358933e+00 -1.116647e-04 3.572424e-01 0 1.851206e+00 1.006467e-03 1.079393e+01 
-9.297765e-01 1.490270e+00 1.497881e+00 -1.147735e-04 -3.452456e-01 0 -2.148069e+00 1.006467e-03 1.079393e+01 
-9.177546e-01 1.627839e+00 1.619318e+00 -1.133836e-04 3.664098e-01 0 2.432754e+00 1.006467e-03 1.079393e+01 
-9.048271e-01 1.744625e+00 1.754609e+00 -1.168398e-04 -3.577607e-01 0 -2.682919e+00 1.006467e-03 1.079393e+01 
-8.910065e-01 1.877123e+00 1.866101e+00 -1.151908e-04 3.790891e-01 0 2.913376e+00 1.006467e-03 1.079393e+01 
-8.763067e-01 1.982322e+00 1.995035e+00 -1.190397e-04 -3.731110e-01 0 -3.109834e+00 1.006467e-03 1.079393e+01 
-8.607420e-01 2.107320e+00 2.093417e+00 -1.169474e-04 3.916453e-01 0 3.276977e+00 1.006467e-03 1.079393e+01 
-8.443279e-01 2.198042e+00 2.213828e+00 -1.212752e-04 -3.871730e-01 0 -3.408517e+00 1.006467e-03 1.079393e+01 
-8.270806e-01 2.313645e+00 2.296508e+00 -1.185136e-04 4.000792e-01 0 3.500399e+00 1.006467e-03 1.079393e+01 
-8.090170e-01 2.387637e+00 2.406783e+00 -1.234520e-04 -3.948584e-01 0 -3.554171e+00 1.006467e-03 1.079393e+01 
-7.901550e-01 2.492524e+00 2.471898e+00 -1.197750e-04 3.998934e-01 0 3.560334e+00 1.006467e-03 1.079393e+01 
-7.705132e-01 2.548366e+00 2.571025e+00 -1.254919e-04 -3.912219e-01 0 -3.527137e+00 1.006467e-03 1.079393e+01 
-7.501111e-01 2.641835e+00 2.617659e+00 -1.206658e-04 3.869437e-01 0 3.443809e+00 1.006467e-03 1.079393e+01 
-7.289686e-01 2.679152e+00 2.705252e+00 -1.273316e-04 -3.725129e-01 0 -3.323955e+00 1.006467e-03 1.079393e+01 
-7.071068e-01 2.761124e+00 2.733614e+00 -1.211767e-04 3.587111e-01 0 3.159373e+00 1.006467e-03 1.079393e+01 
-6.845471e-01 2.780727e+00 2.809897e+00 -1.289089e-04 -3.384111e-01 0 -2.968845e+00 1.006467e-03 1.079393e+01 
-6.613119e-01 2.851708e+00 2.821392e+00 -1.213503e-04 3.176523e-01 0 2.748317e+00 1.006467e-03 1.079393e+01 
-6.374240e-01 2.855553e+00 2.887142e+00 -1.301606e-04 -2.944735e-01 0 -2.519648e+00 1.006467e-03 1.079393e+01 
-6.129071e-01 2.916583e+00 2.884200e+00 -1.212530e-04 2.712813e-01 0 2.280112e+00 1.006467e-03 1.079393e+01 
-5.877853e-01 2.907463e+00 2.940707e+00 -1.310428e-04 -2.490131e-01 0 -2.050227e+00 1.006467e-03 1.079393e+01 
-5.620834e-01 2.960058e+00 2.926358e+00 -1.209385e-04 2.270167e-01 0 1.824696e+00 1.006467e-03 1.079393e+01 
-5.358268e-01 2.941111e+00 2.975328e+00 -1.315492e-04 -2.077303e-01 0 -1.619768e+00 1.006467e-03 1.079393e+01 
-5.090414e-01 2.987112e+00 2.952688e+00 -1.204330e-04 1.882122e-01 0 1.426219e+00 1.006467e-03 1.079393e+01 
-4.817537e-01 2.961323e+00 2.996031e+00 -1.317060e-04 -1.718827e-01 0 -1.256149e+00 1.006467e-03 1.079393e+01 
-4.539905e-01 3.002636e+00 2.967867e+00 -1.197434e-04 1.543358e-01 0 1.097473e+00 1.006467e-03 1.079393e+01 
-4.257793e-01 2.972489e+00 3.007412e+00 -1.315542e-04 -1.398461e-01 0 -9.598721e-01 1.006467e-03 1.079393e+01 
-3.971479e-01 3.010804e+00 2.975884e+00 -1.188735e-04 1.231543e-01 0 8.301073e-01 1.006467e-03 1.079393e+01 
-3.681246e-01 2.978123e+00 3.013136e+00 -1.311335e-04 -1.093208e-01 0 -7.171315e-01 1.006467e-03 1.079393e+01 
-3.387379e-01 3.014729e+00 2.979739e+00 -1.178335e-04 9.256450e-02 0 6.077458e-01 1.006467e-03 1.079393e+01 
-3.090170e-01 2.980705e+00 3.015762e+00 -1.304759e-04 -7.862493e-02 0 -5.111484e-01 1.006467e-03 1.079393e+01 
-2.789911e-01 3.016451e+00 2.981417e+00 -1.166423e-04 6.133616e-02 0 4.146636e-01 1.006467e-03 1.079393e+01 
-2.486899e-01 2.981776e+00 3.016863e+00 -1.296057e-04 -4.698509e-02 0 -3.280590e-01 1.006467e-03 1.079393e+01 
-2.181432e-01 3.017142e+00 2.982078e+00 -1.153249e-04 2.906452e-02 0 2.391849e-01 1.006467e-03 1.079393e+01 
-1.873813e-01 2.982181e+00 3.017286e+00 -1.285427e-04 -1.428885e-02 0 -1.583497e-01 1.006467e-03 1.079393e+01 
-1.564345e-01 3.017396e+00 2.982315e+00 -1.139087e-04 -4.167921e-03 0 7.374730e-02 1.006467e-03 1.079393e+01 
-1.253332e-01 2.982326e+00 3.017433e+00 -1.273058e-04 1.925437e-02 0 3.909440e-03 1.006467e-03 1.079393e+01 
-9.410831e-02 3.017476e+00 2.982401e+00 -1.124213e-04 -3.808471e-02 0 -8.627464e-02 1.006467e-03 1.079393e+01 
-6.279052e-02 2.982387e+00 3.017469e+00 -1.259142e-04 5.333655e-02 0 1.623578e-01 1.006467e-03 1.079393e+01 
-3.141076e-02 3.017485e+00 2.982444e+00 -1.108887e-04 -7.237113e-02 0 -2.437999e-01 1.006467e-03 1.079393e+01 
-1.110223e-16 2.982429e+00 3.017457e+00 -1.243887e-04 8.764466e-02 0 3.194160e-01 1.006467e-03 1.079393e+01 
3.141076e-02 3.017456e+00 2.982480e+00 -1.093350e-04 -1.067219e-01 0 -4.009290e-01 1.006467e-03 1.079393e+01 
6.279052e-02 2.982468e+00 3.017411e+00 -1.227515e-04 1.218819e-01 0 4.770181e-01 1.006467e-03 1.079393e+01 
9.410831e-02 3.017390e+00 2.982509e+00 -1.077826e-04 -1.408475e-01 0 -5.595564e-01 1.006467e-03 1.079393e+01 
1.253332e-01 2.982487e+00 3.017317e+00 -1.210267e-04 1.557607e-01 0 6.371351e-01 1.006467e-03 1.079393e+01 
1.564345e-01 3.017254e+00 2.982495e+00 -1.062513e-04 -1.744615e-01 0 -7.218577e-01 1.006467e-03 1.079393e+01 
1.873813e-01 2.982421e+00 3.017116e+00 -1.192397e-04 1.889961e-01 0 8.022952e-01 1.006467e-03 1.079393e+01 
2.181432e-01 3.016948e+00 2.982327e+00 -1.047592e-04 -2.072848e-01 0 -8.908891e-01 1.006467e-03 1.079393e+01 
2.486899e-01 2.982094e+00 3.016640e+00 -1.174168e-04 2.213235e-01 0 9.762906e-01 1.006467e-03 1.079393e+01 
2.789911e-01 3.016206e+00 2.981734e+00 -1.033230e-04 -2.390893e-01 0 -1.071441e+00 1.006467e-03 1.079393e+01 
3.090170e-01 2.981097e+00 3.015488e+00 -1.155846e-04 2.525875e-01 0 1.165206e+00 1.006467e-03 1.079393e+01 
3.387379e-01 3.014436e+00 2.980118e+00 -1.019590e-04 -2.698457e-01 0 -1.271212e+00 1.006467e-03 1.079393e+01 
3.681246e-01 2.978584e+00 3.012811e+00 -1.137681e-04 2.829574e-01 0 1.378640e+00 1.006467e-03 1.079393e+01 
3.971479e-01 3.010464e+00 2.976318e+00 -1.006856e-04 -3.000042e-01 0 -1.501903e+00 1.006467e-03 1.079393e+01 
4.257793e-01 2.973010e+00 3.007035e+00 -1.119870e-04 3.132541e-01 0 1.630393e+00 1.006467e-03 1.079393e+01 
4.539905e-01 3.002248e+00 2.968342e+00 -9.952684e-05 -3.308168e-01 0 -1.779092e+00 1.006467e-03 1.079393e+01 
4.817537e-01 2.961889e+00 2.995597e+00 -1.102530e-04 3.451874e-01 0 1.937014e+00 1.006467e-03 1.079393e+01 
5.090414e-01 2.986672e+00 2.953185e+00 -9.851447e-05 -3.643726e-01 0 -2.118875e+00 1.006467e-03 1.079393e+01 
5.358268e-01 2.941701e+00 2.974832e+00 -1.085690e-04 3.810673e-01 0 2.312043e+00 1.006467e-03 1.079393e+01 
5.620834e-01 2.959566e+00 2.926851e+00 -9.768523e-05 -4.028635e-01 0 -2.529450e+00 1.006467e-03 1.079393e+01 
5.877853e-01 2.908052e+00 2.940148e+00 -1.069349e-04 4.225464e-01 0 2.755086e+00 1.006467e-03 1.079393e+01 
6.129071e-01 2.916042e+00 2.884659e+00 -9.707041e-05 -4.468081e-01 0 -2.998516e+00 1.006467e-03 1.079393e+01 
6.374240e-01 2.856112e+00 2.886522e+00 -1.053615e-04 4.684933e-01 0 3.239328e+00 1.006467e-03 1.079393e+01 
6.613119e-01 2.851127e+00 2.821786e+00 -9.667888e-05 -4.929500e-01 0 -3.483629e+00 1.006467e-03 1.079393e+01 
6.845471e-01 2.781231e+00 2.809223e+00 -1.038858e-04 5.135075e-01 0 3.708015e+00 1.006467e-03 1.079393e+01 
7.071068e-01 2.760519e+00 2.733915e+00 -9.648562e-05 -5.341141e-01 0 -3.917865e+00 1.006467e-03 1.079393e+01 
7.289686e-01 2.679581e+00 2.704540e+00 -1.025710e-04 5.497256e-01 0 4.090781e+00 1.006467e-03 1.079393e+01 
7.501111e-01 2.641224e+00 2.617851e+00 -9.644145e-05 -5.630751e-01 0 -4.235371e+00 1.006467e-03 1.079393e+01 
7.705132e-01 2.548712e+00 2.570290e+00 -1.014832e-04 5.720287e-01 0 4.333444e+00 1.006467e-03 1.079393e+01 
7.901550e-01 2.491926e+00 2.471977e+00 -9.650076e-05 -5.775496e-01 0 -4.398110e+00 1.006467e-03 1.079393e+01 
8.090170e-01 2.387901e+00 2.406041e+00 -1.006626e-04 5.810324e-01 0 4.415025e+00 1.006467e-03 1.079393e+01 
8.270806e-01 2.313073e+00 2.296481e+00 -9.663823e-05 -5.801608e-01 0 -4.400263e+00 1.006467e-03 1.079393e+01 
8.443279e-01 2.198232e+00 2.213097e+00 -1.001154e-04 5.806239e-01 0 4.342036e+00 1.006467e-03 1.079393e+01 
8.607420e-01 2.106780e+00 2.093306e+00 -9.684274e-05 -5.753036e-01 0 -4.257693e+00 1.006467e-03 1.079393e+01 
8.763067e-01 1.982447e+00 1.994336e+00 -9.981913e-05 5.756891e-01 0 4.137656e+00 1.006467e-03 1.079393e+01 
8.910065e-01 1.876618e+00 1.865933e+00 -9.710641e-05 -5.680102e-01 0 -3.997906e+00 1.006467e-03 1.079393e+01 
9.048271e-01 1.744693e+00 1.753965e+00 -9.972744e-05 5.712166e-01 0 3.832084e+00 1.006467e-03 1.079393e+01 
9.177546e-01 1.627369e+00 1.619124e+00 -9.741431e-05 -5.631352e-01 0 -3.651182e+00 1.006467e-03 1.079393e+01 
9.297765e-01 1.490289e+00 1.497312e+00 -9.977657e-05 5.715471e-01 0 3.455428e+00 1.006467e-03 1.079393e+01 
9.408808e-01 1.364886e+00 1.358744e+00 -9.774076e-05 -5.654541e-01 0 -3.246266e+00 1.006467e-03 1.079393e+01 
9.510565e-01 1.225663e+00 1.230794e+00 -9.989414e-05 5.810309e-01 0 3.035622e+00 1.006467e-03 1.079393e+01 
9.602937e-01 1.096228e+00 1.091882e+00 -9.805537e-05 -5.806717e-01 0 -2.809947e+00 1.006467e-03 1.079393e+01 
9.685832e-01 9.587427e-01 9.623081e-01 -1.000114e-04 6.054277e-01 0 2.599734e+00 1.006467e-03 1.079393e+01 
9.759168e-01 8.304629e-01 8.276333e-01 -9.833497e-05 -6.172010e-01 0 -2.370078e+00 1.006467e-03 1.079393e+01 
9.822873e-01 7.003384e-01 7.026419e-01 -1.000745e-04 6.554993e-01 0 2.181115e+00 1.006467e-03 1.079393e+01 
9.876883e-01 5.809821e-01 5.794053e-01 -9.857555e-05 -6.916282e-01 0 -1.966841e+00 1.006467e-03 1.079393e+01 
9.921147e-01 4.678231e-01 4.691567e-01 -1.000489e-04 7.580980e-01 0 1.840938e+00 1.006467e-03 1.079393e+01 
9.955620e-01 3.710728e-01 3.704796e-01 -9.880141e-05 -8.516890e-01 0 -1.693021e+00 1.006467e-03 1.079393e+01 
9.980267e-01 2.927397e-01 2.933834e-01 -9.990467e-05 1.015591e+00 0 1.739221e+00 1.006467e-03 1.079393e+01 
9.995066e-01 2.422012e-01 2.423872e-01 -9.909319e-05 -1.381501e+00 0 -1.311608e+00 1.006467e-03 1.079393e+01 
1 2.265948e-01 2.271406e-01 -9.942984e-05 4.467345e+00 0 5.889097e+00 1.006467e-03 1.079393e+01 
ZONE T="0.004", I=101
-1 2.174253e-01 2.283383e-01 -1.070706e-04 -6.497196e-01 0 -6.858424e+01 1.206816e-03 1.042891e+01 
-9.995066e-01 2.397779e-01 2.400281e-01 -1.069566e-04 2.106123e-01 0 -2.278425e+01 1.206816e-03 1.042891e+01 
-9.980267e-01 2.844077e-01 2.842779e-01 -1.074203e-04 -1.419654e-01 0 5.362590e+00 1.206816e-03 1.042891e+01 
-9.955620e-01 3.532362e-01 3.524921e-01 -1.071118e-04 1.339746e-01 0 -2.700411e+00 1.206816e-03 1.042891e+01 
-9.921147e-01 4.396324e-01 4.400022e-01 -1.079221e-04 -1.050648e-01 0 1.779427e+00 1.206816e-03 1.042891e+01 
-9.876883e-01 5.407233e-01 5.397318e-01 -1.076127e-04 1.130292e-01 0 -1.163283e+00 1.206816e-03 1.042891e+01 
-9.822873e-01 6.495842e-01 6.505282e-01 -1.087055e-04 -9.229086e-02 0 8.359468e-01 1.206816e-03 1.042891e+01 
-9.759168e-01 7.670861e-01 7.657099e-01 -1.084519e-04 1.053980e-01 0 -5.166411e-01 1.206816e-03 1.042891e+01 
-9.685832e-01 8.861801e-01 8.877762e-01 -1.097965e-04 -8.858891e-02 0 3.049467e-01 1.206816e-03 1.042891e+01 
-9.602937e-01 1.011123e+00 1.009214e+00 -1.096126e-04 1.039132e-01 0 -8.328283e-02 1.206816e-03 1.042891e+01 
-9.510565e-01 1.133422e+00 1.135752e+00 -1.111829e-04 -8.982104e-02 0 -8.539758e-02 1.206816e-03 1.042891e+01 
-9.408808e-01 1.260490e+00 1.257902e+00 -1.110494e-04 1.060807e-01 0 2.594721e-01 1.206816e-03 1.042891e+01 
-9.297765e-01 1.381441e+00 1.384601e+00 -1.128211e-04 -9.419581e-02 0 -4.022537e-01 1.206816e-03 1.042891e+01 
-9.177546e-01 1.507001e+00 1.503592e+00 -1.126898e-04 1.105381e-01 0 5.457233e-01 1.206816e-03 1.042891e+01 
-9.048271e-01 1.623195e+00 1.627299e+00 -1.146434e-04 -1.006926e-01 0 -6.671927e-01 1.206816e-03 1.042891e+01 
-8.910065e-01 1.744439e+00 1.740063e+00 -1.144401e-04 1.162239e-01 0 7.854498e-01 1.206816e-03 1.042891e+01 
-8.763067e-01 1.853070e+00 1.858243e+00 -1.165645e-04 -1.084187e-01 0 -8.859081e-01 1.206816e-03 1.042891e+01 
-8.607420e-01 1.967689e+00 1.962197e+00 -1.161920e-04 1.221160e-01 0 9.791162e-01 1.206816e-03 1.042891e+01 
-8.443279e-01 2.066379e+00 2.072749e+00 -1.184901e-04 -1.162269e-01 0 -1.056585e+00 1.206816e-03 1.042891e+01 
-8.270806e-01 2.172475e+00 2.165724e+00 -1.178345e-04 1.271286e-01 0 1.122499e+00 1.206816e-03 1.042891e+01 
-8.090170e-01 2.259277e+00 2.266959e+00 -1.203293e-04 -1.226216e-01 0 -1.173606e+00 1.206816e-03 1.042891e+01 
-7.901550e-01 2.355382e+00 2.347249e+00 -1.192702e-04 1.300361e-01 0 1.209320e+00 1.206816e-03 1.042891e+01 
-7.705132e-01 2.428853e+00 2.437934e+00 -1.220073e-04 -1.259566e-01 0 -1.230506e+00 1.206816e-03 1.042891e+01 
-7.501111e-01 2.513982e+00 2.504395e+00 -1.204293e-04 1.294918e-01 0 1.233863e+00 1.206816e-03 1.042891e+01 
-7.289686e-01 2.573298e+00 2.583812e+00 -1.234704e-04 -1.247515e-01 0 -1.223089e+00 1.206816e-03 1.042891e+01 
-7.071068e-01 2.647006e+00 2.635966e+00 -1.212762e-04 1.242846e-01 0 1.194158e+00 1.206816e-03 1.042891e+01 
-6.845471e-01 2.692053e+00 2.703949e+00 -1.246832e-04 -1.180800e-01 0 -1.152714e+00 1.206816e-03 1.042891e+01 
-6.613119e-01 2.754451e+00 2.742060e+00 -1.218070e-04 1.138841e-01 0 1.095304e+00 1.206816e-03 1.042891e+01 
-6.374240e-01 2.785868e+00 2.798998e+00 -1.256206e-04 -1.060968e-01 0 -1.029087e+00 1.206816e-03 1.042891e+01 
-6.129071e-01 2.837610e+00 2.824069e+00 -1.220420e-04 9.905886e-02 0 9.514951e-01 1.206816e-03 1.042891e+01 
-5.877853e-01 2.856735e+00 2.870863e+00 -1.262646e-04 -9.034541e-02 0 -8.705989e-01 1.206816e-03 1.042891e+01 
-5.620834e-01 2.898948e+00 2.884525e+00 -1.220135e-04 8.179096e-02 0 7.840400e-01 1.206816e-03 1.042891e+01 
-5.358268e-01 2.907653e+00 2.922500e+00 -1.266076e-04 -7.312329e-02 0 -6.998241e-01 1.206816e-03 1.042891e+01 
-5.090414e-01 2.941823e+00 2.926800e+00 -1.217532e-04 6.425130e-02 0 6.148163e-01 1.206816e-03 1.042891e+01 
-4.817537e-01 2.942258e+00 2.957564e+00 -1.266558e-04 -5.633019e-02 0 -5.362063e-01 1.206816e-03 1.042891e+01 
-4.539905e-01 2.970070e+00 2.954684e+00 -1.212857e-04 4.780554e-02 0 4.595668e-01 1.206816e-03 1.042891e+01 
-4.257793e-01 2.964386e+00 2.979945e+00 -1.264284e-04 -4.083030e-02 0 -3.911449e-01 1.206816e-03 1.042891e+01 
-3.971479e-01 2.987520e+00 2.971945e+00 -1.206289e-04 3.278274e-02 0 3.253225e-01 1.206816e-03 1.042891e+01 
-3.681246e-01 2.977633e+00 2.993312e+00 -1.259521e-04 -2.657808e-02 0 -2.677417e-01 1.206816e-03 1.042891e+01 
-3.387379e-01 2.997586e+00 2.981926e+00 -1.197982e-04 1.883547e-02 0 2.119977e-01 1.206816e-03 1.042891e+01 
-3.090170e-01 2.985029e+00 3.000751e+00 -1.252553e-04 -1.309019e-02 0 -1.635707e-01 1.206816e-03 1.042891e+01 
-2.789911e-01 3.002988e+00 2.987300e+00 -1.188101e-04 5.413949e-03 0 1.156587e-01 1.206816e-03 1.042891e+01 
-2.486899e-01 2.988871e+00 3.004597e+00 -1.243649e-04 1.435497e-04 0 -7.390229e-02 1.206816e-03 1.042891e+01 
-2.181432e-01 3.005678e+00 2.989989e+00 -1.176837e-04 -7.926082e-03 0 3.134221e-02 1.206816e-03 1.042891e+01 
-1.873813e-01 2.990726e+00 3.006439e+00 -1.233057e-04 1.345929e-02 0 6.068809e-03 1.206816e-03 1.042891e+01 
-1.564345e-01 3.006917e+00 2.991241e+00 -1.164403e-04 -2.142180e-02 0 -4.535363e-02 1.206816e-03 1.042891e+01 
-1.253332e-01 2.991560e+00 3.007251e+00 -1.221004e-04 2.699247e-02 0 8.022226e-02 1.206816e-03 1.042891e+01 
-9.410831e-02 3.007436e+00 2.991781e+00 -1.151026e-04 -3.513026e-02 0 -1.177553e-01 1.206816e-03 1.042891e+01 
-6.279052e-02 2.991905e+00 3.007566e+00 -1.207707e-04 4.073370e-02 0 1.513672e-01 1.206816e-03 1.042891e+01 
-3.141076e-02 3.007611e+00 2.991985e+00 -1.136936e-04 -4.899762e-02 0 -1.882258e-01 1.206816e-03 1.042891e+01 
-1.110223e-16 2.992013e+00 3.007637e+00 -1.193382e-04 5.459587e-02 0 2.215137e-01 1.206816e-03 1.042891e+01 
3.141076e-02 3.007597e+00 2.992007e+00 -1.122358e-04 -6.291839e-02 0 -2.585234e-01 1.206816e-03 1.042891e+01 
6.279052e-02 2.991957e+00 3.007536e+00 -1.178251e-04 6.846277e-02 0 2.922723e-01 1.206816e-03 1.042891e+01 
9.410831e-02 3.007394e+00 2.991848e+00 -1.107508e-04 -7.677484e-02 0 -3.302131e-01 1.206816e-03 1.042891e+01 
1.253332e-01 2.991663e+00 3.007191e+00 -1.162535e-04 8.222077e-02 0 3.652636e-01 1.206816e-03 1.042891e+01 
1.564345e-01 3.006847e+00 2.991352e+00 -1.092593e-04 -9.046624e-02 0 -4.050735e-01 1.206816e-03 1.042891e+01 
1.873813e-01 2.990879e+00 3.006350e+00 -1.146461e-04 9.579084e-02 0 4.425241e-01 1.206816e-03 1.042891e+01 
2.181432e-01 3.005581e+00 2.990144e+00 -1.077815e-04 -1.039472e-01 0 -4.854960e-01 1.206816e-03 1.042891e+01 
2.486899e-01 2.989072e+00 3.004478e+00 -1.130252e-04 1.091757e-01 0 5.268862e-01 1.206816e-03 1.042891e+01 
2.789911e-01 3.002863e+00 2.987493e+00 -1.063376e-04 -1.172850e-01 0 -5.748214e-01 1.206816e-03 1.042891e+01 
3.090170e-01 2.985275e+00 3.000600e+00 -1.114115e-04 1.225257e-01 0 6.222259e-01 1.206816e-03 1.042891e+01 
3.387379e-01 2.997433e+00 2.982152e+00 -1.049486e-04 -1.307248e-01 0 -6.774271e-01 1.206816e-03 1.042891e+01 
3.681246e-01 2.977917e+00 2.993128e+00 -1.098236e-04 1.361918e-01 0 7.332986e-01 1.206816e-03 1.042891e+01 
3.971479e-01 2.987337e+00 2.972196e+00 -1.036374e-04 -1.447130e-01 0 -7.982054e-01 1.206816e-03 1.042891e+01 
4.257793e-01 2.964698e+00 2.979724e+00 -1.082769e-04 1.506983e-01 0 8.647499e-01 1.206816e-03 1.042891e+01 
4.539905e-01 2.969854e+00 2.954947e+00 -1.024285e-04 -1.597941e-01 0 -9.410140e-01 1.206816e-03 1.042891e+01 
4.817537e-01 2.942586e+00 2.957301e+00 -1.067843e-04 1.665458e-01 0 1.018965e+00 1.206816e-03 1.042891e+01 
5.090414e-01 2.941573e+00 2.927059e+00 -1.013461e-04 -1.763086e-01 0 -1.105973e+00 1.206816e-03 1.042891e+01 
5.358268e-01 2.907982e+00 2.922193e+00 -1.053588e-04 1.838142e-01 0 1.192997e+00 1.206816e-03 1.042891e+01 
5.620834e-01 2.898664e+00 2.884765e+00 -1.004101e-04 -1.939349e-01 0 -1.286377e+00 1.206816e-03 1.042891e+01 
5.877853e-01 2.857050e+00 2.870512e+00 -1.040178e-04 2.017122e-01 0 1.375990e+00 1.206816e-03 1.042891e+01 
6.129071e-01 2.837296e+00 2.824271e+00 -9.963099e-05 -2.113488e-01 0 -1.467275e+00 1.206816e-03 1.042891e+01 
6.374240e-01 2.786156e+00 2.798606e+00 -1.027870e-04 2.184697e-01 0 1.549540e+00 1.206816e-03 1.042891e+01 
6.613119e-01 2.754115e+00 2.742210e+00 -9.900697e-05 -2.264580e-01 0 -1.628055e+00 1.206816e-03 1.042891e+01 
6.845471e-01 2.692303e+00 2.703521e+00 -1.016985e-04 2.319681e-01 0 1.692533e+00 1.206816e-03 1.042891e+01 
7.071068e-01 2.646657e+00 2.636053e+00 -9.852759e-05 -2.373705e-01 0 -1.748967e+00 1.206816e-03 1.042891e+01 
7.289686e-01 2.573506e+00 2.583355e+00 -1.007834e-04 2.408570e-01 0 1.788223e+00 1.206816e-03 1.042891e+01 
7.501111e-01 2.513632e+00 2.504415e+00 -9.818086e-05 -2.433805e-01 0 -1.817386e+00 1.206816e-03 1.042891e+01 
7.705132e-01 2.429019e+00 2.437458e+00 -1.000631e-04 2.451541e-01 0 1.828559e+00 1.206816e-03 1.042891e+01 
7.901550e-01 2.355039e+00 2.347205e+00 -9.795769e-05 -2.450592e-01 0 -1.829695e+00 1.206816e-03 1.042891e+01 
8.090170e-01 2.259404e+00 2.266474e+00 -9.954470e-05 2.459142e-01 0 1.813895e+00 1.206816e-03 1.042891e+01 
8.270806e-01 2.172147e+00 2.165625e+00 -9.785096e-05 -2.437061e-01 0 -1.789451e+00 1.206816e-03 1.042891e+01 
8.443279e-01 2.066473e+00 2.072269e+00 -9.922022e-05 2.446705e-01 0 1.750418e+00 1.206816e-03 1.042891e+01 
8.607420e-01 1.967378e+00 1.962057e+00 -9.785130e-05 -2.408959e-01 0 -1.704515e+00 1.206816e-03 1.042891e+01 
8.763067e-01 1.853134e+00 1.857782e+00 -9.906718e-05 2.430477e-01 0 1.647309e+00 1.206816e-03 1.042891e+01 
8.910065e-01 1.744147e+00 1.739900e+00 -9.794249e-05 -2.382586e-01 0 -1.584499e+00 1.206816e-03 1.042891e+01 
9.048271e-01 1.623231e+00 1.626873e+00 -9.904966e-05 2.425460e-01 0 1.514503e+00 1.206816e-03 1.042891e+01 
9.177546e-01 1.506725e+00 1.503425e+00 -9.809927e-05 -2.374401e-01 0 -1.439118e+00 1.206816e-03 1.042891e+01 
9.297765e-01 1.381450e+00 1.384225e+00 -9.912193e-05 2.445134e-01 0 1.361411e+00 1.206816e-03 1.042891e+01 
9.408808e-01 1.260225e+00 1.257750e+00 -9.829025e-05 -2.402085e-01 0 -1.277549e+00 1.206816e-03 1.042891e+01 
9.510565e-01 1.133402e+00 1.135440e+00 -9.923575e-05 2.504334e-01 0 1.196773e+00 1.206816e-03 1.042891e+01 
