TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.1671e-10", I=201
-9.286851e-01 2.999932e+00 2.999932e+00 -9.990926e-05 -7.090818e-04 1.370029e-04 -8.460847e-04 5.048308e-13 1.318249e+01 
-9.227599e-01 3.000062e+00 3.000062e+00 -9.990926e-05 6.402077e-04 -1.236368e-04 7.638445e-04 5.048308e-13 1.318249e+01 
-9.166081e-01 2.999943e+00 2.999943e+00 -9.990926e-05 -5.801032e-04 1.120880e-04 -6.921912e-04 5.048308e-13 1.318249e+01 
-9.102313e-01 3.000052e+00 3.000052e+00 -9.990926e-05 5.276342e-04 -1.019093e-04 6.295435e-04 5.048308e-13 1.318249e+01 
-9.036310e-01 2.999952e+00 2.999952e+00 -9.990926e-05 -4.813872e-04 9.301753e-05 -5.744047e-04 5.048308e-13 1.318249e+01 
-8.968089e-01 3.000044e+00 3.000044e+00 -9.990926e-05 4.406204e-04 -8.511152e-05 5.257319e-04 5.048308e-13 1.318249e+01 
-8.897666e-01 2.999959e+00 2.999959e+00 -9.990926e-05 -4.043767e-04 7.813944e-05 -4.825161e-04 5.048308e-13 1.318249e+01 
-8.825059e-01 3.000038e+00 3.000038e+00 -9.990926e-05 3.721567e-04 -7.189257e-05 4.440493e-04 5.048308e-13 1.318249e+01 
-8.750285e-01 2.999965e+00 2.999965e+00 -9.990926e-05 -3.432946e-04 6.633805e-05 -4.096326e-04 5.048308e-13 1.318249e+01 
-8.673363e-01 3.000033e+00 3.000033e+00 -9.990926e-05 3.174457e-04 -6.132758e-05 3.787733e-04 5.048308e-13 1.318249e+01 
-8.594311e-01 2.999969e+00 2.999969e+00 -9.990926e-05 -2.941361e-04 5.683998e-05 -3.509760e-04 5.048308e-13 1.318249e+01 
-8.513150e-01 3.000029e+00 3.000029e+00 -9.990926e-05 2.731226e-04 -5.276758e-05 3.258902e-04 5.048308e-13 1.318249e+01 
-8.429898e-01 2.999973e+00 2.999973e+00 -9.990926e-05 -2.540605e-04 4.909659e-05 -3.031571e-04 5.048308e-13 1.318249e+01 
-8.344577e-01 3.000025e+00 3.000025e+00 -9.990926e-05 2.367753e-04 -4.574730e-05 2.825226e-04 5.048308e-13 1.318249e+01 
-8.257207e-01 2.999976e+00 2.999976e+00 -9.990926e-05 -2.210117e-04 4.271070e-05 -2.637224e-04 5.048308e-13 1.318249e+01 
-8.167810e-01 3.000023e+00 3.000023e+00 -9.990926e-05 2.066419e-04 -3.992674e-05 2.465686e-04 5.048308e-13 1.318249e+01 
-8.076408e-01 2.999978e+00 2.999978e+00 -9.990926e-05 -1.934739e-04 3.738953e-05 -2.308634e-04 5.048308e-13 1.318249e+01 
-7.983023e-01 3.000020e+00 3.000020e+00 -9.990926e-05 1.814128e-04 -3.505316e-05 2.164659e-04 5.048308e-13 1.318249e+01 
-7.887678e-01 2.999981e+00 2.999981e+00 -9.990926e-05 -1.703118e-04 3.291380e-05 -2.032256e-04 5.048308e-13 1.318249e+01 
-7.790397e-01 3.000018e+00 3.000018e+00 -9.990926e-05 1.600997e-04 -3.093583e-05 1.910355e-04 5.048308e-13 1.318249e+01 
-7.691203e-01 2.999982e+00 2.999982e+00 -9.990926e-05 -1.506627e-04 2.911682e-05 -1.797796e-04 5.048308e-13 1.318249e+01 
-7.590121e-01 3.000017e+00 3.000017e+00 -9.990926e-05 1.419466e-04 -2.742879e-05 1.693754e-04 5.048308e-13 1.318249e+01 
-7.487175e-01 2.999984e+00 2.999984e+00 -9.990926e-05 -1.338623e-04 2.587024e-05 -1.597325e-04 5.048308e-13 1.318249e+01 
-7.382391e-01 3.000015e+00 3.000015e+00 -9.990926e-05 1.263678e-04 -2.441895e-05 1.507867e-04 5.048308e-13 1.318249e+01 
-7.275795e-01 2.999985e+00 2.999985e+00 -9.990926e-05 -1.193926e-04 2.307404e-05 -1.424667e-04 5.048308e-13 1.318249e+01 
-7.167413e-01 3.000014e+00 3.000014e+00 -9.990926e-05 1.129042e-04 -2.181767e-05 1.347218e-04 5.048308e-13 1.318249e+01 
-7.057271e-01 2.999986e+00 2.999986e+00 -9.990926e-05 -1.068459e-04 2.064939e-05 -1.274953e-04 5.048308e-13 1.318249e+01 
-6.945396e-01 3.000013e+00 3.000013e+00 -9.990926e-05 1.011922e-04 -1.955475e-05 1.207469e-04 5.048308e-13 1.318249e+01 
-6.831816e-01 2.999987e+00 2.999987e+00 -9.990926e-05 -9.589737e-05 1.853357e-05 -1.144309e-04 5.048308e-13 1.318249e+01 
-6.716559e-01 3.000012e+00 3.000012e+00 -9.990926e-05 9.094114e-05 -1.757404e-05 1.085152e-04 5.048308e-13 1.318249e+01 
-6.599653e-01 2.999988e+00 2.999988e+00 -9.990926e-05 -8.628628e-05 1.667619e-05 -1.029625e-04 5.048308e-13 1.318249e+01 
-6.481127e-01 3.000011e+00 3.000011e+00 -9.990926e-05 8.191651e-05 -1.583026e-05 9.774677e-05 5.048308e-13 1.318249e+01 
-6.361009e-01 2.999989e+00 2.999989e+00 -9.990926e-05 -7.780128e-05 1.503641e-05 -9.283769e-05 5.048308e-13 1.318249e+01 
-6.239330e-01 3.000011e+00 3.000011e+00 -9.990926e-05 7.392746e-05 -1.428654e-05 8.821401e-05 5.048308e-13 1.318249e+01 
-6.116119e-01 2.999990e+00 2.999990e+00 -9.990926e-05 -7.026976e-05 1.358088e-05 -8.385064e-05 5.048308e-13 1.318249e+01 
-5.991407e-01 3.000010e+00 3.000010e+00 -9.990926e-05 6.681751e-05 -1.291266e-05 7.973018e-05 5.048308e-13 1.318249e+01 
-5.865224e-01 2.999990e+00 2.999990e+00 -9.990926e-05 -6.354964e-05 1.228215e-05 -7.583179e-05 5.048308e-13 1.318249e+01 
-5.737600e-01 3.000009e+00 3.000009e+00 -9.990926e-05 6.045741e-05 -1.168366e-05 7.214107e-05 5.048308e-13 1.318249e+01 
-5.608568e-01 2.999991e+00 2.999991e+00 -9.990926e-05 -5.752314e-05 1.111746e-05 -6.864060e-05 5.048308e-13 1.318249e+01 
-5.478160e-01 3.000009e+00 3.000009e+00 -9.990926e-05 5.473963e-05 -1.057875e-05 6.531838e-05 5.048308e-13 1.318249e+01 
-5.346406e-01 2.999991e+00 2.999991e+00 -9.990926e-05 -5.209195e-05 1.006782e-05 -6.215977e-05 5.048308e-13 1.318249e+01 
-5.213340e-01 3.000009e+00 3.000009e+00 -9.990926e-05 4.957413e-05 -9.580556e-06 5.915469e-05 5.048308e-13 1.318249e+01 
-5.078993e-01 2.999992e+00 2.999992e+00 -9.990926e-05 -4.717349e-05 9.117254e-06 -5.629075e-05 5.048308e-13 1.318249e+01 
-4.943400e-01 3.000008e+00 3.000008e+00 -9.990926e-05 4.488503e-05 -8.674407e-06 5.355944e-05 5.048308e-13 1.318249e+01 
-4.806593e-01 2.999992e+00 2.999992e+00 -9.990926e-05 -4.269793e-05 8.252284e-06 -5.095021e-05 5.048308e-13 1.318249e+01 
-4.668606e-01 3.000008e+00 3.000008e+00 -9.990926e-05 4.060797e-05 -7.847872e-06 4.845584e-05 5.048308e-13 1.318249e+01 
-4.529473e-01 2.999992e+00 2.999992e+00 -9.990926e-05 -3.860586e-05 7.461424e-06 -4.606728e-05 5.048308e-13 1.318249e+01 
-4.389228e-01 3.000008e+00 3.000008e+00 -9.990926e-05 3.668802e-05 -7.090340e-06 4.377836e-05 5.048308e-13 1.318249e+01 
-4.247906e-01 2.999993e+00 2.999993e+00 -9.990926e-05 -3.484643e-05 6.734848e-06 -4.158128e-05 5.048308e-13 1.318249e+01 
-4.105540e-01 3.000007e+00 3.000007e+00 -9.990926e-05 3.307802e-05 -6.392698e-06 3.947072e-05 5.048308e-13 1.318249e+01 
-3.962167e-01 2.999993e+00 2.999993e+00 -9.990926e-05 -3.137584e-05 6.064093e-06 -3.743994e-05 5.048308e-13 1.318249e+01 
-3.817821e-01 3.000007e+00 3.000007e+00 -9.990926e-05 2.973723e-05 -5.747077e-06 3.548431e-05 5.048308e-13 1.318249e+01 
-3.672537e-01 2.999993e+00 2.999993e+00 -9.990926e-05 -2.815615e-05 5.441824e-06 -3.359797e-05 5.048308e-13 1.318249e+01 
-3.526352e-01 3.000007e+00 3.000007e+00 -9.990926e-05 2.663024e-05 -5.146631e-06 3.177687e-05 5.048308e-13 1.318249e+01 
-3.379301e-01 2.999993e+00 2.999993e+00 -9.990926e-05 -2.515423e-05 4.861642e-06 -3.001587e-05 5.048308e-13 1.318249e+01 
-3.231421e-01 3.000007e+00 3.000007e+00 -9.990926e-05 2.372604e-05 -4.585372e-06 2.831141e-05 5.048308e-13 1.318249e+01 
-3.082747e-01 2.999993e+00 2.999993e+00 -9.990926e-05 -2.234103e-05 4.317931e-06 -2.665896e-05 5.048308e-13 1.318249e+01 
-2.933316e-01 3.000006e+00 3.000006e+00 -9.990926e-05 2.099732e-05 -4.058020e-06 2.505534e-05 5.048308e-13 1.318249e+01 
-2.783165e-01 2.999994e+00 2.999994e+00 -9.990926e-05 -1.969082e-05 3.805721e-06 -2.349654e-05 5.048308e-13 1.318249e+01 
-2.632331e-01 3.000006e+00 3.000006e+00 -9.990926e-05 1.841982e-05 -3.559893e-06 2.197972e-05 5.048308e-13 1.318249e+01 
-2.480851e-01 2.999994e+00 2.999994e+00 -9.990926e-05 -1.718071e-05 3.320586e-06 -2.050129e-05 5.048308e-13 1.318249e+01 
-2.328762e-01 3.000006e+00 3.000006e+00 -9.990926e-05 1.597187e-05 -3.086799e-06 1.905867e-05 5.048308e-13 1.318249e+01 
-2.176100e-01 2.999994e+00 2.999994e+00 -9.990926e-05 -1.479010e-05 2.858547e-06 -1.764865e-05 5.048308e-13 1.318249e+01 
-2.022905e-01 3.000006e+00 3.000006e+00 -9.990926e-05 1.363389e-05 -2.634954e-06 1.626885e-05 5.048308e-13 1.318249e+01 
-1.869213e-01 2.999994e+00 2.999994e+00 -9.990926e-05 -1.250036e-05 2.415999e-06 -1.491636e-05 5.048308e-13 1.318249e+01 
-1.715062e-01 3.000006e+00 3.000006e+00 -9.990926e-05 1.138806e-05 -2.200916e-06 1.358897e-05 5.048308e-13 1.318249e+01 
-1.560490e-01 2.999994e+00 2.999994e+00 -9.990926e-05 -1.029440e-05 1.989646e-06 -1.228405e-05 5.048308e-13 1.318249e+01 
-1.405535e-01 3.000006e+00 3.000006e+00 -9.990926e-05 9.217979e-06 -1.781518e-06 1.099950e-05 5.048308e-13 1.318249e+01 
-1.250235e-01 2.999994e+00 2.999994e+00 -9.990926e-05 -8.156448e-06 1.576435e-06 -9.732885e-06 5.048308e-13 1.318249e+01 
-1.094628e-01 3.000006e+00 3.000006e+00 -9.990926e-05 7.108413e-06 -1.373812e-06 8.482226e-06 5.048308e-13 1.318249e+01 
-9.387520e-02 2.999994e+00 2.999994e+00 -9.990926e-05 -6.071741e-06 1.173514e-06 -7.245255e-06 5.048308e-13 1.318249e+01 
-7.826457e-02 3.000006e+00 3.000006e+00 -9.990926e-05 5.045020e-06 -9.750306e-07 6.020050e-06 5.048308e-13 1.318249e+01 
-6.263472e-02 2.999994e+00 2.999994e+00 -9.990926e-05 -4.026300e-06 7.781833e-07 -4.804483e-06 5.048308e-13 1.318249e+01 
-4.698950e-02 3.000006e+00 3.000006e+00 -9.990926e-05 3.014139e-06 -5.825310e-07 3.596669e-06 5.048308e-13 1.318249e+01 
-3.133275e-02 2.999994e+00 2.999994e+00 -9.990926e-05 -2.006729e-06 3.878502e-07 -2.394580e-06 5.048308e-13 1.318249e+01 
-1.566830e-02 3.000006e+00 3.000006e+00 -9.990926e-05 1.002577e-06 -1.937640e-07 1.196340e-06 5.048308e-13 1.318249e+01 
0 2.999994e+00 2.999994e+00 -9.990926e-05 -1.538101e-12 -3.274876e-13 -1.677406e-13 5.048308e-13 1.318249e+01 
1.566830e-02 3.000006e+00 3.000006e+00 -9.990926e-05 -1.002575e-06 1.937639e-07 -1.196340e-06 5.048308e-13 1.318249e+01 
3.133275e-02 2.999994e+00 2.999994e+00 -9.990926e-05 2.006729e-06 -3.878504e-07 2.394580e-06 5.048308e-13 1.318249e+01 
4.698950e-02 3.000006e+00 3.000006e+00 -9.990926e-05 -3.014137e-06 5.825306e-07 -3.596668e-06 5.048308e-13 1.318249e+01 
6.263472e-02 2.999994e+00 2.999994e+00 -9.990926e-05 4.026300e-06 -7.781833e-07 4.804484e-06 5.048308e-13 1.318249e+01 
7.826457e-02 3.000006e+00 3.000006e+00 -9.990926e-05 -5.045018e-06 9.750309e-07 -6.020050e-06 5.048308e-13 1.318249e+01 
9.387520e-02 2.999994e+00 2.999994e+00 -9.990926e-05 6.071742e-06 -1.173514e-06 7.245255e-06 5.048308e-13 1.318249e+01 
1.094628e-01 3.000006e+00 3.000006e+00 -9.990926e-05 -7.108414e-06 1.373813e-06 -8.482226e-06 5.048308e-13 1.318249e+01 
1.250235e-01 2.999994e+00 2.999994e+00 -9.990926e-05 8.156450e-06 -1.576436e-06 9.732885e-06 5.048308e-13 1.318249e+01 
1.405535e-01 3.000006e+00 3.000006e+00 -9.990926e-05 -9.217980e-06 1.781518e-06 -1.099950e-05 5.048308e-13 1.318249e+01 
1.560490e-01 2.999994e+00 2.999994e+00 -9.990926e-05 1.029440e-05 -1.989646e-06 1.228405e-05 5.048308e-13 1.318249e+01 
1.715062e-01 3.000006e+00 3.000006e+00 -9.990926e-05 -1.138806e-05 2.200916e-06 -1.358897e-05 5.048308e-13 1.318249e+01 
1.869213e-01 2.999994e+00 2.999994e+00 -9.990926e-05 1.250036e-05 -2.415999e-06 1.491636e-05 5.048308e-13 1.318249e+01 
2.022905e-01 3.000006e+00 3.000006e+00 -9.990926e-05 -1.363389e-05 2.634954e-06 -1.626885e-05 5.048308e-13 1.318249e+01 
2.176100e-01 2.999994e+00 2.999994e+00 -9.990926e-05 1.479010e-05 -2.858547e-06 1.764865e-05 5.048308e-13 1.318249e+01 
2.328762e-01 3.000006e+00 3.000006e+00 -9.990926e-05 -1.597187e-05 3.086798e-06 -1.905867e-05 5.048308e-13 1.318249e+01 
2.480851e-01 2.999994e+00 2.999994e+00 -9.990926e-05 1.718071e-05 -3.320586e-06 2.050129e-05 5.048308e-13 1.318249e+01 
2.632331e-01 3.000006e+00 3.000006e+00 -9.990926e-05 -1.841982e-05 3.559894e-06 -2.197972e-05 5.048308e-13 1.318249e+01 
2.783165e-01 2.999994e+00 2.999994e+00 -9.990926e-05 1.969082e-05 -3.805721e-06 2.349654e-05 5.048308e-13 1.318249e+01 
2.933316e-01 3.000006e+00 3.000006e+00 -9.990926e-05 -2.099732e-05 4.058021e-06 -2.505534e-05 5.048308e-13 1.318249e+01 
3.082747e-01 2.999993e+00 2.999993e+00 -9.990926e-05 2.234103e-05 -4.317931e-06 2.665896e-05 5.048308e-13 1.318249e+01 
3.231421e-01 3.000007e+00 3.000007e+00 -9.990926e-05 -2.372604e-05 4.585372e-06 -2.831141e-05 5.048308e-13 1.318249e+01 
3.379301e-01 2.999993e+00 2.999993e+00 -9.990926e-05 2.515423e-05 -4.861643e-06 3.001587e-05 5.048308e-13 1.318249e+01 
3.526352e-01 3.000007e+00 3.000007e+00 -9.990926e-05 -2.663024e-05 5.146630e-06 -3.177687e-05 5.048308e-13 1.318249e+01 
3.672537e-01 2.999993e+00 2.999993e+00 -9.990926e-05 2.815615e-05 -5.441823e-06 3.359797e-05 5.048308e-13 1.318249e+01 
3.817821e-01 3.000007e+00 3.000007e+00 -9.990926e-05 -2.973723e-05 5.747077e-06 -3.548431e-05 5.048308e-13 1.318249e+01 
3.962167e-01 2.999993e+00 2.999993e+00 -9.990926e-05 3.137584e-05 -6.064093e-06 3.743994e-05 5.048308e-13 1.318249e+01 
4.105540e-01 3.000007e+00 3.000007e+00 -9.990926e-05 -3.307802e-05 6.392698e-06 -3.947072e-05 5.048308e-13 1.318249e+01 
4.247906e-01 2.999993e+00 2.999993e+00 -9.990926e-05 3.484643e-05 -6.734848e-06 4.158128e-05 5.048308e-13 1.318249e+01 
4.389228e-01 3.000008e+00 3.000008e+00 -9.990926e-05 -3.668802e-05 7.090340e-06 -4.377836e-05 5.048308e-13 1.318249e+01 
4.529473e-01 2.999992e+00 2.999992e+00 -9.990926e-05 3.860586e-05 -7.461423e-06 4.606728e-05 5.048308e-13 1.318249e+01 
4.668606e-01 3.000008e+00 3.000008e+00 -9.990926e-05 -4.060797e-05 7.847872e-06 -4.845584e-05 5.048308e-13 1.318249e+01 
4.806593e-01 2.999992e+00 2.999992e+00 -9.990926e-05 4.269793e-05 -8.252283e-06 5.095022e-05 5.048308e-13 1.318249e+01 
4.943400e-01 3.000008e+00 3.000008e+00 -9.990926e-05 -4.488503e-05 8.674407e-06 -5.355944e-05 5.048308e-13 1.318249e+01 
5.078993e-01 2.999992e+00 2.999992e+00 -9.990926e-05 4.717349e-05 -9.117254e-06 5.629075e-05 5.048308e-13 1.318249e+01 
5.213340e-01 3.000009e+00 3.000009e+00 -9.990926e-05 -4.957413e-05 9.580556e-06 -5.915469e-05 5.048308e-13 1.318249e+01 
5.346406e-01 2.999991e+00 2.999991e+00 -9.990926e-05 5.209195e-05 -1.006782e-05 6.215977e-05 5.048308e-13 1.318249e+01 
5.478160e-01 3.000009e+00 3.000009e+00 -9.990926e-05 -5.473963e-05 1.057875e-05 -6.531838e-05 5.048308e-13 1.318249e+01 
5.608568e-01 2.999991e+00 2.999991e+00 -9.990926e-05 5.752314e-05 -1.111746e-05 6.864060e-05 5.048308e-13 1.318249e+01 
5.737600e-01 3.000009e+00 3.000009e+00 -9.990926e-05 -6.045741e-05 1.168366e-05 -7.214107e-05 5.048308e-13 1.318249e+01 
5.865224e-01 2.999990e+00 2.999990e+00 -9.990926e-05 6.354964e-05 -1.228215e-05 7.583179e-05 5.048308e-13 1.318249e+01 
5.991407e-01 3.000010e+00 3.000010e+00 -9.990926e-05 -6.681751e-05 1.291266e-05 -7.973018e-05 5.048308e-13 1.318249e+01 
6.116119e-01 2.999990e+00 2.999990e+00 -9.990926e-05 7.026976e-05 -1.358088e-05 8.385064e-05 5.048308e-13 1.318249e+01 
6.239330e-01 3.000011e+00 3.000011e+00 -9.990926e-05 -7.392746e-05 1.428654e-05 -8.821400e-05 5.048308e-13 1.318249e+01 
6.361009e-01 2.999989e+00 2.999989e+00 -9.990926e-05 7.780128e-05 -1.503641e-05 9.283769e-05 5.048308e-13 1.318249e+01 
6.481127e-01 3.000011e+00 3.000011e+00 -9.990926e-05 -8.191651e-05 1.583026e-05 -9.774677e-05 5.048308e-13 1.318249e+01 
6.599653e-01 2.999988e+00 2.999988e+00 -9.990926e-05 8.628628e-05 -1.667619e-05 1.029625e-04 5.048308e-13 1.318249e+01 
6.716559e-01 3.000012e+00 3.000012e+00 -9.990926e-05 -9.094114e-05 1.757404e-05 -1.085152e-04 5.048308e-13 1.318249e+01 
6.831816e-01 2.999987e+00 2.999987e+00 -9.990926e-05 9.589737e-05 -1.853357e-05 1.144309e-04 5.048308e-13 1.318249e+01 
6.945396e-01 3.000013e+00 3.000013e+00 -9.990926e-05 -1.011922e-04 1.955475e-05 -1.207469e-04 5.048308e-13 1.318249e+01 
7.057271e-01 2.999986e+00 2.999986e+00 -9.990926e-05 1.068459e-04 -2.064939e-05 1.274953e-04 5.048308e-13 1.318249e+01 
7.167413e-01 3.000014e+00 3.000014e+00 -9.990926e-05 -1.129042e-04 2.181767e-05 -1.347218e-04 5.048308e-13 1.318249e+01 
7.275795e-01 2.999985e+00 2.999985e+00 -9.990926e-05 1.193926e-04 -2.307404e-05 1.424667e-04 5.048308e-13 1.318249e+01 
7.382391e-01 3.000015e+00 3.000015e+00 -9.990926e-05 -1.263678e-04 2.441895e-05 -1.507867e-04 5.048308e-13 1.318249e+01 
7.487175e-01 2.999984e+00 2.999984e+00 -9.990926e-05 1.338623e-04 -2.587024e-05 1.597325e-04 5.048308e-13 1.318249e+01 
7.590121e-01 3.000017e+00 3.000017e+00 -9.990926e-05 -1.419466e-04 2.742879e-05 -1.693754e-04 5.048308e-13 1.318249e+01 
7.691203e-01 2.999982e+00 2.999982e+00 -9.990926e-05 1.506627e-04 -2.911682e-05 1.797796e-04 5.048308e-13 1.318249e+01 
7.790397e-01 3.000018e+00 3.000018e+00 -9.990926e-05 -1.600997e-04 3.093583e-05 -1.910355e-04 5.048308e-13 1.318249e+01 
7.887678e-01 2.999981e+00 2.999981e+00 -9.990926e-05 1.703118e-04 -3.291380e-05 2.032256e-04 5.048308e-13 1.318249e+01 
7.983023e-01 3.000020e+00 3.000020e+00 -9.990926e-05 -1.814128e-04 3.505316e-05 -2.164659e-04 5.048308e-13 1.318249e+01 
8.076408e-01 2.999978e+00 2.999978e+00 -9.990926e-05 1.934739e-04 -3.738953e-05 2.308634e-04 5.048308e-13 1.318249e+01 
8.167810e-01 3.000023e+00 3.000023e+00 -9.990926e-05 -2.066419e-04 3.992674e-05 -2.465686e-04 5.048308e-13 1.318249e+01 
8.257207e-01 2.999976e+00 2.999976e+00 -9.990926e-05 2.210117e-04 -4.271070e-05 2.637224e-04 5.048308e-13 1.318249e+01 
8.344577e-01 3.000025e+00 3.000025e+00 -9.990926e-05 -2.367753e-04 4.574730e-05 -2.825226e-04 5.048308e-13 1.318249e+01 
8.429898e-01 2.999973e+00 2.999973e+00 -9.990926e-05 2.540605e-04 -4.909659e-05 3.031571e-04 5.048308e-13 1.318249e+01 
8.513150e-01 3.000029e+00 3.000029e+00 -9.990926e-05 -2.731226e-04 5.276758e-05 -3.258902e-04 5.048308e-13 1.318249e+01 
8.594311e-01 2.999969e+00 2.999969e+00 -9.990926e-05 2.941361e-04 -5.683999e-05 3.509760e-04 5.048308e-13 1.318249e+01 
8.673363e-01 3.000033e+00 3.000033e+00 -9.990926e-05 -3.174457e-04 6.132758e-05 -3.787733e-04 5.048308e-13 1.318249e+01 
8.750285e-01 2.999965e+00 2.999965e+00 -9.990926e-05 3.432946e-04 -6.633805e-05 4.096326e-04 5.048308e-13 1.318249e+01 
8.825059e-01 3.000038e+00 3.000038e+00 -9.990926e-05 -3.721567e-04 7.189257e-05 -4.440493e-04 5.048308e-13 1.318249e+01 
8.897666e-01 2.999959e+00 2.999959e+00 -9.990926e-05 4.043767e-04 -7.813944e-05 4.825161e-04 5.048308e-13 1.318249e+01 
8.968089e-01 3.000044e+00 3.000044e+00 -9.990926e-05 -4.406204e-04 8.511152e-05 -5.257319e-04 5.048308e-13 1.318249e+01 
9.036310e-01 2.999952e+00 2.999952e+00 -9.990926e-05 4.813872e-04 -9.301753e-05 5.744047e-04 5.048308e-13 1.318249e+01 
9.102313e-01 3.000052e+00 3.000052e+00 -9.990926e-05 -5.276342e-04 1.019093e-04 -6.295435e-04 5.048308e-13 1.318249e+01 
9.166081e-01 2.999943e+00 2.999943e+00 -9.990926e-05 5.801032e-04 -1.120879e-04 6.921912e-04 5.048308e-13 1.318249e+01 
9.227599e-01 3.000062e+00 3.000062e+00 -9.990926e-05 -6.402077e-04 1.236368e-04 -7.638445e-04 5.048308e-13 1.318249e+01 
9.286851e-01 2.999932e+00 2.999932e+00 -9.990926e-05 7.090818e-04 -1.370029e-04 8.460847e-04 5.048308e-13 1.318249e+01 
9.343823e-01 3.000076e+00 3.000076e+00 -9.990926e-05 -7.888781e-04 1.523237e-04 -9.412018e-04 5.048308e-13 1.318249e+01 
9.398502e-01 2.999916e+00 2.999916e+00 -9.990926e-05 8.813898e-04 -1.702851e-04 1.051675e-03 5.048308e-13 1.318249e+01 
9.450873e-01 3.000094e+00 3.000094e+00 -9.990926e-05 -9.900161e-04 1.911210e-04 -1.181137e-03 5.048308e-13 1.318249e+01 
9.500923e-01 2.999895e+00 2.999895e+00 -9.990926e-05 1.117706e-03 -2.159261e-04 1.333632e-03 5.048308e-13 1.318249e+01 
9.548641e-01 3.000119e+00 3.000119e+00 -9.990926e-05 -1.270062e-03 2.451140e-04 -1.515177e-03 5.048308e-13 1.318249e+01 
9.594015e-01 2.999865e+00 2.999865e+00 -9.990926e-05 1.452170e-03 -2.805147e-04 1.732685e-03 5.048308e-13 1.318249e+01 
9.637034e-01 3.000155e+00 3.000155e+00 -9.990926e-05 -1.673756e-03 3.228969e-04 -1.996653e-03 5.048308e-13 1.318249e+01 
9.677686e-01 2.999821e+00 2.999821e+00 -9.990926e-05 1.944104e-03 -3.754974e-04 2.319601e-03 5.048308e-13 1.318249e+01 
9.715963e-01 3.000209e+00 3.000209e+00 -9.990926e-05 -2.281210e-03 4.398337e-04 -2.721044e-03 5.048308e-13 1.318249e+01 
9.751854e-01 2.999754e+00 2.999754e+00 -9.990926e-05 2.703281e-03 -5.220501e-04 3.225331e-03 5.048308e-13 1.318249e+01 
9.785352e-01 3.000294e+00 3.000294e+00 -9.990926e-05 -3.246394e-03 6.253829e-04 -3.871777e-03 5.048308e-13 1.318249e+01 
9.816446e-01 2.999644e+00 2.999644e+00 -9.990926e-05 3.949669e-03 -7.625929e-04 4.712262e-03 5.048308e-13 1.318249e+01 
9.845131e-01 3.000438e+00 3.000438e+00 -9.990926e-05 -4.893368e-03 9.413195e-04 -5.834687e-03 5.048308e-13 1.318249e+01 
9.871399e-01 2.999451e+00 2.999451e+00 -9.990926e-05 6.172364e-03 -1.191420e-03 7.363784e-03 5.048308e-13 1.318249e+01 
9.895243e-01 3.000704e+00 3.000704e+00 -9.990926e-05 -7.992301e-03 1.533577e-03 -9.525878e-03 5.048308e-13 1.318249e+01 
9.916658e-01 2.999072e+00 2.999072e+00 -9.990926e-05 1.062533e-02 -2.050236e-03 1.267556e-02 5.048308e-13 1.318249e+01 
9.935639e-01 3.001266e+00 3.001266e+00 -9.990926e-05 -1.471674e-02 2.809465e-03 -1.752620e-02 5.048308e-13 1.318249e+01 
9.952180e-01 2.998199e+00 2.998199e+00 -9.990926e-05 2.126862e-02 -4.102652e-03 2.537128e-02 5.048308e-13 1.318249e+01 
9.966277e-01 3.002702e+00 3.002703e+00 -9.990926e-05 -3.306259e-02 6.231691e-03 -3.929428e-02 5.048308e-13 1.318249e+01 
9.977928e-01 2.995654e+00 2.995654e+00 -9.990926e-05 5.568070e-02 -1.074979e-02 6.643049e-02 5.048308e-13 1.318249e+01 
9.987130e-01 3.007571e+00 3.007572e+00 -9.990926e-05 -1.105113e-01 1.987952e-02 -1.303908e-01 5.048308e-13 1.318249e+01 
9.993879e-01 2.986781e+00 2.986780e+00 -9.990926e-05 2.702393e-01 -5.307120e-02 3.233105e-01 5.048308e-13 1.318249e+01 
9.998174e-01 2.931107e+00 2.931111e+00 -9.990926e-05 -1.272727e+00 1.429380e-01 -1.415665e+00 5.048308e-13 1.318249e+01 
1 6.421774e-01 6.421033e-01 -9.990926e-05 8.459252e+00 7.838573e+00 6.206784e-01 5.048308e-13 1.318249e+01 
ZONE T="7.0024e-10", I=201
-1 5.944223e-01 5.943517e-01 -9.990666e-05 -8.405078e+00 -7.664241e+00 -7.408373e-01 4.227292e-13 1.318243e+01 
-9.998174e-01 2.916042e+00 2.916047e+00 -9.990666e-05 1.399732e+00 -1.067210e-01 1.506453e+00 4.227292e-13 1.318243e+01 
-9.993879e-01 2.981591e+00 2.981590e+00 -9.990666e-05 -2.919371e-01 5.426135e-02 -3.461984e-01 4.227292e-13 1.318243e+01 
-9.987130e-01 3.010263e+00 3.010264e+00 -9.990666e-05 1.209194e-01 -1.984440e-02 1.407638e-01 4.227292e-13 1.318243e+01 
-9.977928e-01 2.994132e+00 2.994132e+00 -9.990666e-05 -6.063155e-02 1.102952e-02 -7.166107e-02 4.227292e-13 1.318243e+01 
