TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.685832e-01 1.059727e+00 1.062012e+00 -3.921926e-04 1.342221e+00 0 2.578414e+02 -1.009614e+00 1.332447e+01 
9.759168e-01 9.227382e-01 9.118334e-01 -2.115744e-04 1.990733e-01 0 -2.192467e+02 -1.009614e+00 1.332447e+01 
9.822873e-01 7.717790e-01 7.747460e-01 -3.628111e-04 1.405204e+00 0 1.842001e+02 -1.009614e+00 1.332447e+01 
9.876883e-01 6.398509e-01 6.352827e-01 -2.021719e-04 -6.046371e-01 0 -1.500565e+02 -1.009614e+00 1.332447e+01 
9.921147e-01 5.070217e-01 5.092976e-01 -3.358784e-04 1.353005e+00 0 1.195980e+02 -1.009614e+00 1.332447e+01 
9.955620e-01 3.956849e-01 3.941333e-01 -2.045893e-04 -1.259646e+00 0 -9.260325e+01 -1.009614e+00 1.332447e+01 
9.980267e-01 3.007590e-01 3.019277e-01 -3.078183e-04 1.772652e+00 0 7.127942e+01 -1.009614e+00 1.332447e+01 
9.995066e-01 2.400391e-01 2.400231e-01 -2.244312e-04 -2.251037e+00 0 -5.733677e+01 -1.009614e+00 1.332447e+01 
1 2.225819e-01 2.229895e-01 -2.565792e-04 7.647059e+00 0 1.102526e+02 -1.009614e+00 1.332447e+01 
ZONE T="0.003", I=101
-1 1.236494e-01 2.607791e-01 2.039135e-04 7.368563e+00 0 -9.218258e+02 -9.577774e-01 1.290860e+01 
-9.995066e-01 2.419164e-01 2.303275e-01 2.394349e-04 -3.072374e+00 0 -3.066766e+02 -9.577774e-01 1.290860e+01 
-9.980267e-01 2.881659e-01 2.889586e-01 1.602045e-04 1.208285e+00 0 3.945106e+01 -9.577774e-01 1.290860e+01 
-9.955620e-01 3.754146e-01 3.610509e-01 2.782872e-04 -2.087988e+00 0 2.867896e+01 -9.577774e-01 1.290860e+01 
-9.921147e-01 4.606928e-01 4.674010e-01 1.585455e-04 7.317916e-01 0 -7.204709e+01 -9.577774e-01 1.290860e+01 
-9.876883e-01 5.874732e-01 5.668505e-01 3.169594e-04 -1.736045e+00 0 1.104013e+02 -9.577774e-01 1.290860e+01 
-9.822873e-01 6.874980e-01 7.026723e-01 1.753884e-04 4.681971e-01 0 -1.483488e+02 -9.577774e-01 1.290860e+01 
-9.759168e-01 8.388680e-01 8.077675e-01 3.605233e-04 -1.597325e+00 0 1.866974e+02 -9.577774e-01 1.290860e+01 
-9.685832e-01 9.375455e-01 9.631016e-01 2.064475e-04 3.835879e-02 0 -2.269534e+02 -9.577774e-01 1.290860e+01 
-9.602937e-01 1.108347e+00 1.059691e+00 4.089330e-04 -1.894179e+00 0 2.670556e+02 -9.577774e-01 1.290860e+01 
-9.510565e-01 1.195616e+00 1.230280e+00 2.476038e-04 -9.792687e-01 0 -3.117662e+02 -9.577774e-01 1.290860e+01 
-9.408808e-01 1.386923e+00 1.305878e+00 4.578427e-04 -2.610814e+00 0 3.536082e+02 -9.577774e-01 1.290860e+01 
-9.297765e-01 1.450991e+00 1.494068e+00 2.882641e-04 -1.403703e+00 0 -4.021883e+02 -9.577774e-01 1.290860e+01 
-9.177546e-01 1.656394e+00 1.546822e+00 4.917095e-04 -1.057974e-01 0 4.543944e+02 -9.577774e-01 1.290860e+01 
-9.048271e-01 1.658622e+00 1.784501e+00 3.104587e-04 3.640050e+00 0 -4.936079e+02 -9.577774e-01 1.290860e+01 
-8.910065e-01 1.871994e+00 1.812893e+00 5.165682e-04 3.553439e+00 0 5.603468e+02 -9.577774e-01 1.290860e+01 
-8.763067e-01 1.879175e+00 2.027292e+00 3.722930e-04 -7.077524e+00 0 -6.444011e+02 -9.577774e-01 1.290860e+01 
-8.607420e-01 2.300300e+00 1.831580e+00 5.885186e-04 -1.106401e+01 0 6.620298e+02 -9.577774e-01 1.290860e+01 
-8.443279e-01 2.007890e+00 2.318007e+00 3.199164e-04 1.352513e+01 0 -6.528217e+02 -9.577774e-01 1.290860e+01 
-8.270806e-01 2.150791e+00 2.368668e+00 4.749115e-04 1.052331e+01 0 7.760605e+02 -9.577774e-01 1.290860e+01 
-8.090170e-01 2.491401e+00 2.196474e+00 4.747378e-04 -2.714946e+01 0 -1.027736e+03 -9.577774e-01 1.290860e+01 
-7.901550e-01 2.658718e+00 2.196931e+00 5.103036e-04 1.870710e+01 0 1.248529e+03 -9.577774e-01 1.290860e+01 
-7.705132e-01 1.778683e+00 3.252540e+00 2.205570e-04 -4.237613e+00 0 -1.342856e+03 -9.577774e-01 1.290860e+01 
-7.501111e-01 3.778904e+00 1.448395e+00 6.906417e-04 -4.731258e+00 0 1.322856e+03 -9.577774e-01 1.290860e+01 
-7.289686e-01 1.235780e+00 4.161012e+00 5.272514e-06 7.613560e+00 0 -1.238032e+03 -9.577774e-01 1.290860e+01 
-7.071068e-01 4.441786e+00 1.108023e+00 7.676850e-04 -9.866020e+00 0 1.119464e+03 -9.577774e-01 1.290860e+01 
-6.845471e-01 1.027561e+00 4.633601e+00 -1.544823e-04 9.185420e+00 0 -9.997319e+02 -9.577774e-01 1.290860e+01 
-6.613119e-01 4.769538e+00 9.846294e-01 7.942949e-04 -9.769631e+00 0 8.795629e+02 -9.577774e-01 1.290860e+01 
-6.374240e-01 9.556313e-01 4.857652e+00 -2.842279e-04 8.061444e+00 0 -7.767967e+02 -9.577774e-01 1.290860e+01 
-6.129071e-01 4.919056e+00 9.448913e-01 7.952953e-04 -8.337293e+00 0 6.805966e+02 -9.577774e-01 1.290860e+01 
-5.877853e-01 9.347884e-01 4.956553e+00 -3.965359e-04 6.506243e+00 0 -6.032037e+02 -9.577774e-01 1.290860e+01 
-5.620834e-01 4.983418e+00 9.353764e-01 7.847850e-04 -6.895691e+00 0 5.305592e+02 -9.577774e-01 1.290860e+01 
-5.358268e-01 9.316660e-01 4.998179e+00 -4.979386e-04 5.201975e+00 0 -4.735157e+02 -9.577774e-01 1.290860e+01 
-5.090414e-01 5.010100e+00 9.357453e-01 7.697350e-04 -5.768428e+00 0 4.182349e+02 -9.577774e-01 1.290860e+01 
-4.817537e-01 9.338906e-01 5.015123e+00 -5.912195e-04 4.237850e+00 0 -3.752745e+02 -9.577774e-01 1.290860e+01 
-4.539905e-01 5.020856e+00 9.387075e-01 7.530868e-04 -4.945642e+00 0 3.318733e+02 -9.577774e-01 1.290860e+01 
-4.257793e-01 9.371880e-01 5.021804e+00 -6.772592e-04 3.541962e+00 0 -2.983331e+02 -9.577774e-01 1.290860e+01 
-3.971479e-01 5.025059e+00 9.418766e-01 7.358048e-04 -4.344110e+00 0 2.629964e+02 -9.577774e-01 1.290860e+01 
-3.681246e-01 9.402529e-01 5.024308e+00 -7.561164e-04 3.026948e+00 0 -2.357903e+02 -9.577774e-01 1.290860e+01 
-3.387379e-01 5.026608e+00 9.446001e-01 7.179735e-04 -3.887596e+00 0 2.060056e+02 -9.577774e-01 1.290860e+01 
-3.090170e-01 9.427865e-01 5.025142e+00 -8.275723e-04 2.626575e+00 0 -1.831212e+02 -9.577774e-01 1.290860e+01 
-2.789911e-01 5.027104e+00 9.467800e-01 6.993216e-04 -3.522508e+00 0 1.572149e+02 -9.577774e-01 1.290860e+01 
-2.486899e-01 9.447887e-01 5.025331e+00 -8.913740e-04 2.297337e+00 0 -1.373012e+02 -9.577774e-01 1.290860e+01 
-2.181432e-01 5.027205e+00 9.484633e-01 6.794535e-04 -3.214505e+00 0 1.141117e+02 -9.577774e-01 1.290860e+01 
-1.873813e-01 9.463232e-01 5.025301e+00 -9.473312e-04 2.011998e+00 0 -9.621425e+01 -9.577774e-01 1.290860e+01 
-1.564345e-01 5.027188e+00 9.497152e-01 6.579478e-04 -2.942055e+00 0 7.488802e+01 -9.577774e-01 1.290860e+01 
-1.253332e-01 9.474498e-01 5.025232e+00 -9.953506e-04 1.753417e+00 0 -5.828858e+01 -9.577774e-01 1.290860e+01 
-9.410831e-02 5.027174e+00 9.505857e-01 6.343993e-04 -2.691318e+00 0 3.815661e+01 -9.577774e-01 1.290860e+01 
-6.279052e-02 9.482097e-01 5.025204e+00 -1.035445e-03 1.510291e+00 0 -2.227486e+01 -9.577774e-01 1.290860e+01 
-3.141076e-02 5.027216e+00 9.511059e-01 6.084391e-04 -2.452797e+00 0 2.773595e+00 -9.577774e-01 1.290860e+01 
-1.110223e-16 9.486252e-01 5.025248e+00 -1.067734e-03 1.274467e+00 0 1.289754e+01 -9.577774e-01 1.290860e+01 
3.141076e-02 5.027334e+00 9.512884e-01 5.797457e-04 -2.219206e+00 0 -3.228117e+01 -9.577774e-01 1.290860e+01 
6.279052e-02 9.487016e-01 5.025372e+00 -1.092439e-03 1.039180e+00 0 4.822362e+01 -9.577774e-01 1.290860e+01 
9.410831e-02 5.027527e+00 9.511298e-01 5.480519e-04 -1.983959e+00 0 -6.799679e+01 -9.577774e-01 1.290860e+01 
1.253332e-01 9.484279e-01 5.025566e+00 -1.109883e-03 7.976702e-01 0 8.470985e+01 -9.577774e-01 1.290860e+01 
1.564345e-01 5.027774e+00 9.506098e-01 5.131510e-04 -1.739812e+00 0 -1.054173e+02 -9.577774e-01 1.290860e+01 
1.873813e-01 9.477754e-01 5.025790e+00 -1.120480e-03 5.417333e-01 0 1.234635e+02 -9.577774e-01 1.290860e+01 
2.181432e-01 5.028017e+00 9.496891e-01 4.748989e-04 -1.477236e+00 0 -1.457394e+02 -9.577774e-01 1.290860e+01 
2.486899e-01 9.466957e-01 5.025955e+00 -1.124729e-03 2.597825e-01 0 1.658041e+02 -9.577774e-01 1.290860e+01 
2.789911e-01 5.028119e+00 9.483087e-01 4.332146e-04 -1.182048e+00 0 -1.904440e+02 -9.577774e-01 1.290860e+01 
3.090170e-01 9.451223e-01 5.025846e+00 -1.123204e-03 -6.609220e-02 0 2.134236e+02 -9.577774e-01 1.290860e+01 
3.387379e-01 5.027750e+00 9.463981e-01 3.880695e-04 -8.317916e-01 0 -2.414970e+02 -9.577774e-01 1.290860e+01 
3.681246e-01 9.429941e-01 5.024946e+00 -1.116521e-03 -4.645524e-01 0 2.686416e+02 -9.577774e-01 1.290860e+01 
3.971479e-01 5.026101e+00 9.439259e-01 3.394515e-04 -3.905562e-01 0 -3.016751e+02 -9.577774e-01 1.290860e+01 
4.257793e-01 9.403546e-01 5.021980e+00 -1.105270e-03 -9.806881e-01 0 3.348227e+02 -9.577774e-01 1.290860e+01 
4.539905e-01 5.021166e+00 9.410846e-01 2.872638e-04 1.964976e-01 0 -3.750990e+02 -9.577774e-01 1.290860e+01 
4.817537e-01 9.376804e-01 5.013792e+00 -1.089848e-03 -1.679721e+00 0 4.170459e+02 -9.577774e-01 1.290860e+01 
5.090414e-01 5.008018e+00 9.388578e-01 2.310758e-04 1.002450e+00 0 -4.680460e+02 -9.577774e-01 1.290860e+01 
5.358268e-01 9.368352e-01 4.992729e+00 -1.070066e-03 -2.636605e+00 0 5.230327e+02 -9.577774e-01 1.290860e+01 
5.620834e-01 4.974880e+00 9.405998e-01 1.695685e-04 2.091237e+00 0 -5.898885e+02 -9.577774e-01 1.290860e+01 
5.877853e-01 9.436306e-01 4.940880e+00 -1.044310e-03 -3.876792e+00 0 6.638385e+02 -9.577774e-01 1.290860e+01 
6.129071e-01 4.894879e+00 9.561606e-01 9.943607e-05 3.408743e+00 0 -7.529733e+02 -9.577774e-01 1.290860e+01 
6.374240e-01 9.743787e-01 4.818702e+00 -1.007930e-03 -5.180284e+00 0 8.518480e+02 -9.577774e-01 1.290860e+01 
6.613119e-01 4.711002e+00 1.012313e+00 1.351723e-05 4.463081e+00 0 -9.668485e+02 -9.577774e-01 1.290860e+01 
6.845471e-01 1.072310e+00 4.546504e+00 -9.505881e-04 -5.568831e+00 0 1.088408e+03 -9.577774e-01 1.290860e+01 
7.071068e-01 4.314657e+00 1.179068e+00 -1.015382e-04 3.593890e+00 0 -1.215854e+03 -9.577774e-01 1.290860e+01 
7.289686e-01 1.351862e+00 3.978495e+00 -8.527127e-04 -2.256077e+00 0 1.327664e+03 -9.577774e-01 1.290860e+01 
7.501111e-01 3.497204e+00 1.656199e+00 -2.711136e-04 -4.352173e+00 0 -1.397245e+03 -9.577774e-01 1.290860e+01 
7.705132e-01 2.131548e+00 2.836280e+00 -6.477017e-04 1.762337e+01 0 1.354206e+03 -9.577774e-01 1.290860e+01 
7.901550e-01 2.188760e+00 2.635161e+00 -5.940028e-04 -3.409851e+01 0 -1.149624e+03 -9.577774e-01 1.290860e+01 
8.090170e-01 2.661915e+00 2.006352e+00 -4.519487e-04 2.521949e+01 0 8.259307e+02 -9.577774e-01 1.290860e+01 
8.270806e-01 2.302416e+00 2.190003e+00 -4.049143e-04 9.244838e+00 0 -6.198895e+02 -9.577774e-01 1.290860e+01 
8.443279e-01 1.822670e+00 2.485529e+00 -6.909691e-04 -2.021670e+01 0 6.362940e+02 -9.577774e-01 1.290860e+01 
8.607420e-01 2.222608e+00 1.881394e+00 -4.051170e-04 -4.305012e+00 0 -6.875293e+02 -9.577774e-01 1.290860e+01 
8.763067e-01 1.932250e+00 1.949522e+00 -5.340391e-04 1.301551e+01 0 6.207938e+02 -9.577774e-01 1.290860e+01 
8.910065e-01 1.876550e+00 1.784114e+00 -3.557033e-04 -7.675936e-01 0 -5.318783e+02 -9.577774e-01 1.290860e+01 
9.048271e-01 1.638501e+00 1.782342e+00 -5.400794e-04 6.894097e-02 0 4.907392e+02 -9.577774e-01 1.290860e+01 
9.177546e-01 1.617174e+00 1.562957e+00 -3.392525e-04 -5.852054e+00 0 -4.510869e+02 -9.577774e-01 1.290860e+01 
9.297765e-01 1.430567e+00 1.494305e+00 -5.029760e-04 2.041529e+00 0 3.987464e+02 -9.577774e-01 1.290860e+01 
9.408808e-01 1.364058e+00 1.308175e+00 -2.974428e-04 -2.985798e+00 0 -3.591533e+02 -9.577774e-01 1.290860e+01 
9.510565e-01 1.185407e+00 1.222889e+00 -4.625569e-04 3.671220e+00 0 3.182441e+02 -9.577774e-01 1.290860e+01 
9.602937e-01 1.092264e+00 1.058144e+00 -2.664396e-04 -2.900445e+00 0 -2.789067e+02 -9.577774e-01 1.290860e+01 
9.685832e-01 9.292537e-01 9.569391e-01 -4.287428e-04 3.535550e+00 0 2.426216e+02 -9.577774e-01 1.290860e+01 
9.759168e-01 8.251348e-01 8.071025e-01 -2.456215e-04 -3.676395e+00 0 -2.075066e+02 -9.577774e-01 1.290860e+01 
9.822873e-01 6.802487e-01 6.989178e-01 -3.978396e-04 3.485037e+00 0 1.745385e+02 -9.577774e-01 1.290860e+01 
9.876883e-01 5.759340e-01 5.673607e-01 -2.343546e-04 -4.482492e+00 0 -1.445303e+02 -9.577774e-01 1.290860e+01 
9.921147e-01 4.548646e-01 4.656999e-01 -3.685343e-04 3.971947e+00 0 1.165829e+02 -9.577774e-01 1.290860e+01 
9.955620e-01 3.657092e-01 3.628994e-01 -2.349383e-04 -5.580482e+00 0 -9.368911e+01 -9.577774e-01 1.290860e+01 
9.980267e-01 2.835077e-01 2.888662e-01 -3.386322e-04 5.512530e+00 0 7.505214e+01 -9.577774e-01 1.290860e+01 
9.995066e-01 2.355592e-01 2.362540e-01 -2.539305e-04 -8.773258e+00 0 -6.538241e+01 -9.577774e-01 1.290860e+01 
1 2.208401e-01 2.228839e-01 -2.862913e-04 2.613570e+01 0 1.342867e+02 -9.577774e-01 1.290860e+01 
ZONE T="0.004", I=101
-1 1.276546e-01 2.583720e-01 1.542385e-04 -5.319572e+00 0 -8.830908e+02 -7.794107e-01 1.246426e+01 
-9.995066e-01 2.376704e-01 2.286534e-01 1.881213e-04 5.108695e-01 0 -2.796926e+02 -7.794107e-01 1.246426e+01 
-9.980267e-01 2.774460e-01 2.796840e-01 1.115893e-04 -1.871971e+00 0 3.212333e+01 -7.794107e-01 1.246426e+01 
-9.955620e-01 3.546764e-01 3.412326e-01 2.239470e-04 2.475214e-02 0 2.720169e+01 -7.794107e-01 1.246426e+01 
-9.921147e-01 4.290496e-01 4.358983e-01 1.078539e-04 -1.598696e+00 0 -6.532487e+01 -7.794107e-01 1.246426e+01 
-9.876883e-01 5.438283e-01 5.223956e-01 2.582099e-04 -6.914507e-03 0 9.707381e+01 -7.794107e-01 1.246426e+01 
-9.822873e-01 6.319565e-01 6.463177e-01 1.203918e-04 -1.428072e+00 0 -1.294519e+02 -7.794107e-01 1.246426e+01 
-9.759168e-01 7.711879e-01 7.388201e-01 2.955749e-04 1.901498e-01 0 1.617849e+02 -7.794107e-01 1.246426e+01 
-9.685832e-01 8.577446e-01 8.838257e-01 1.447662e-04 -1.215155e+00 0 -1.952926e+02 -7.794107e-01 1.246426e+01 
-9.602937e-01 1.015711e+00 9.703286e-01 3.358454e-04 6.041232e-01 0 2.305485e+02 -7.794107e-01 1.246426e+01 
-9.510565e-01 1.089807e+00 1.134189e+00 1.777908e-04 -1.003402e+00 0 -2.660823e+02 -7.794107e-01 1.246426e+01 
-9.408808e-01 1.265895e+00 1.204789e+00 3.782409e-04 9.743272e-01 0 3.045621e+02 -7.794107e-01 1.246426e+01 
-9.297765e-01 1.319255e+00 1.387399e+00 2.179362e-04 -1.427569e+00 0 -3.439735e+02 -7.794107e-01 1.246426e+01 
-9.177546e-01 1.520257e+00 1.428121e+00 4.231649e-04 2.912348e-01 0 3.837515e+02 -7.794107e-01 1.246426e+01 
-9.048271e-01 1.548006e+00 1.627921e+00 2.620792e-04 -3.356454e+00 0 -4.314005e+02 -7.794107e-01 1.246426e+01 
-8.910065e-01 1.783387e+00 1.624011e+00 4.588402e-04 -1.651423e-01 0 4.740145e+02 -7.794107e-01 1.246426e+01 
-8.763067e-01 1.749559e+00 1.871808e+00 2.791015e-04 -1.228282e+00 0 -5.187560e+02 -7.794107e-01 1.246426e+01 
-8.607420e-01 1.982098e+00 1.854629e+00 4.509028e-04 6.518693e+00 0 5.894944e+02 -7.794107e-01 1.246426e+01 
-8.443279e-01 1.867158e+00 2.168192e+00 2.906982e-04 -2.143937e+00 0 -6.451098e+02 -7.794107e-01 1.246426e+01 
-8.270806e-01 2.315288e+00 1.917670e+00 5.208692e-04 -5.126210e+00 0 6.679085e+02 -7.794107e-01 1.246426e+01 
-8.090170e-01 2.118113e+00 2.287678e+00 3.226932e-04 -3.297701e+00 0 -7.332650e+02 -7.794107e-01 1.246426e+01 
-7.901550e-01 2.333153e+00 2.245788e+00 4.089262e-04 1.514647e+01 0 8.837998e+02 -7.794107e-01 1.246426e+01 
-7.705132e-01 2.141442e+00 2.593800e+00 3.132294e-04 -1.605745e+01 0 -1.050858e+03 -7.794107e-01 1.246426e+01 
-7.501111e-01 3.046476e+00 1.862141e+00 5.116678e-04 7.668878e+00 0 1.161944e+03 -7.794107e-01 1.246426e+01 
-7.289686e-01 1.572421e+00 3.509154e+00 8.235427e-05 -4.892816e-01 0 -1.194584e+03 -7.794107e-01 1.246426e+01 
-7.071068e-01 3.916307e+00 1.345407e+00 6.453499e-04 -4.422940e+00 0 1.161114e+03 -7.794107e-01 1.246426e+01 
-6.845471e-01 1.185099e+00 4.230809e+00 -1.214631e-04 6.059842e+00 0 -1.089658e+03 -7.794107e-01 1.246426e+01 
-6.613119e-01 4.474057e+00 1.081654e+00 7.158388e-04 -7.717816e+00 0 9.937558e+02 -7.794107e-01 1.246426e+01 
-6.374240e-01 1.011756e+00 4.648180e+00 -2.836651e-04 7.181980e+00 0 -8.955199e+02 -7.794107e-01 1.246426e+01 
-6.129071e-01 4.775754e+00 9.724116e-01 7.429573e-04 -7.707049e+00 0 7.950935e+02 -7.794107e-01 1.246426e+01 
-5.877853e-01 9.445267e-01 4.862021e+00 -4.161369e-04 6.394519e+00 0 -7.069239e+02 -7.794107e-01 1.246426e+01 
-5.620834e-01 4.923596e+00 9.330048e-01 7.451362e-04 -6.650166e+00 0 6.230384e+02 -7.794107e-01 1.246426e+01 
-5.358268e-01 9.224488e-01 4.963031e+00 -5.292587e-04 5.194497e+00 0 -5.538372e+02 -7.794107e-01 1.246426e+01 
-5.090414e-01 4.991498e+00 9.217992e-01 7.350012e-04 -5.505037e+00 0 4.883096e+02 -7.794107e-01 1.246426e+01 
-4.817537e-01 9.177579e-01 5.008290e+00 -6.295067e-04 4.125562e+00 0 -4.356504e+02 -7.794107e-01 1.246426e+01 
-4.539905e-01 5.021401e+00 9.208609e-01 7.193946e-04 -4.562107e+00 0 3.845334e+02 -7.794107e-01 1.246426e+01 
-4.257793e-01 9.189693e-01 5.027851e+00 -7.201028e-04 3.299381e+00 0 -3.439016e+02 -7.794107e-01 1.246426e+01 
-3.971479e-01 5.034195e+00 9.230549e-01 7.014245e-04 -3.847909e+00 0 3.030020e+02 -7.794107e-01 1.246426e+01 
-3.681246e-01 9.216804e-01 5.036074e+00 -8.023663e-04 2.684484e+00 0 -2.706388e+02 -7.794107e-01 1.246426e+01 
-3.387379e-01 5.039552e+00 9.257684e-01 6.822092e-04 -3.313519e+00 0 2.367868e+02 -7.794107e-01 1.246426e+01 
-3.090170e-01 9.243649e-01 5.039446e+00 -8.766889e-04 2.221434e+00 0 -2.100390e+02 -7.794107e-01 1.246426e+01 
-2.789911e-01 5.041763e+00 9.281621e-01 6.619205e-04 -2.903454e+00 0 1.810364e+02 -7.794107e-01 1.246426e+01 
-2.486899e-01 9.265837e-01 5.040799e+00 -9.430906e-04 1.858972e+00 0 -1.580973e+02 -7.794107e-01 1.246426e+01 
-2.181432e-01 5.042682e+00 9.300366e-01 6.403259e-04 -2.574477e+00 0 1.324262e+02 -7.794107e-01 1.246426e+01 
-1.873813e-01 9.282679e-01 5.041347e+00 -1.001497e-03 1.560452e+00 0 -1.120420e+02 -7.794107e-01 1.246426e+01 
-1.564345e-01 5.043102e+00 9.313927e-01 6.170458e-04 -2.296672e+00 0 8.861594e+01 -7.794107e-01 1.246426e+01 
-1.253332e-01 9.294511e-01 5.041608e+00 -1.051867e-03 1.301227e+00 0 -6.987137e+01 -7.794107e-01 1.246426e+01 
-9.410831e-02 5.043361e+00 9.322753e-01 5.916699e-04 -2.049885e+00 0 4.786412e+01 -7.794107e-01 1.246426e+01 
-6.279052e-02 9.301786e-01 5.041801e+00 -1.094238e-03 1.064560e+00 0 -3.004245e+01 -7.794107e-01 1.246426e+01 
-3.141076e-02 5.043603e+00 9.327226e-01 5.638083e-04 -1.819996e+00 0 8.775932e+00 -7.794107e-01 1.246426e+01 
-1.110223e-16 9.304803e-01 5.042013e+00 -1.128751e-03 8.382081e-01 0 8.734252e+00 -7.794107e-01 1.246426e+01 
3.141076e-02 5.043879e+00 9.327530e-01 5.331152e-04 -1.596019e+00 0 -2.986761e+01 -7.794107e-01 1.246426e+01 
6.279052e-02 9.303642e-01 5.042267e+00 -1.155648e-03 6.118822e-01 0 4.763997e+01 -7.794107e-01 1.246426e+01 
9.410831e-02 5.044186e+00 9.323624e-01 4.993002e-04 -1.367859e+00 0 -6.923868e+01 -7.794107e-01 1.246426e+01 
1.253332e-01 9.298154e-01 5.042532e+00 -1.175269e-03 3.751610e-01 0 8.786768e+01 -7.794107e-01 1.246426e+01 
1.564345e-01 5.044465e+00 9.315235e-01 4.621333e-04 -1.124293e+00 0 -1.105808e+02 -7.794107e-01 1.246426e+01 
1.873813e-01 9.287974e-01 5.042705e+00 -1.188050e-03 1.153756e-01 0 1.307450e+02 -7.794107e-01 1.246426e+01 
2.181432e-01 5.044552e+00 9.301906e-01 4.214431e-04 -8.506566e-01 0 -1.553439e+02 -7.794107e-01 1.246426e+01 
2.486899e-01 9.272609e-01 5.042529e+00 -1.194498e-03 -1.850090e-01 0 1.778892e+02 -7.794107e-01 1.246426e+01 
2.789911e-01 5.044051e+00 9.283173e-01 3.771009e-04 -5.258584e-01 0 -2.053680e+02 -7.794107e-01 1.246426e+01 
3.090170e-01 9.251803e-01 5.041387e+00 -1.195164e-03 -5.517615e-01 0 2.314301e+02 -7.794107e-01 1.246426e+01 
3.387379e-01 5.042017e+00 9.259241e-01 3.289741e-04 -1.187631e-01 0 -2.631586e+02 -7.794107e-01 1.246426e+01 
3.681246e-01 9.226725e-01 5.037827e+00 -1.190549e-03 -1.022397e+00 0 2.943497e+02 -7.794107e-01 1.246426e+01 
3.971479e-01 5.036224e+00 9.233019e-01 2.768069e-04 4.145203e-01 0 -3.322990e+02 -7.794107e-01 1.246426e+01 
4.257793e-01 9.203364e-01 5.028449e+00 -1.180925e-03 -1.646650e+00 0 3.709717e+02 -7.794107e-01 1.246426e+01 
4.539905e-01 5.021528e+00 9.215667e-01 2.199535e-04 1.126799e+00 0 -4.180032e+02 -7.794107e-01 1.246426e+01 
4.817537e-01 9.201384e-01 5.005525e+00 -1.165930e-03 -2.474222e+00 0 4.675250e+02 -7.794107e-01 1.246426e+01 
5.090414e-01 4.986440e+00 9.240530e-01 1.568326e-04 2.054077e+00 0 -5.275615e+02 -7.794107e-01 1.246426e+01 
5.358268e-01 9.275623e-01 4.952194e+00 -1.143775e-03 -3.505424e+00 0 5.922203e+02 -7.794107e-01 1.246426e+01 
5.620834e-01 4.906591e+00 9.396030e-01 8.394539e-05 3.131727e+00 0 -6.695546e+02 -7.794107e-01 1.246426e+01 
5.877853e-01 9.565385e-01 4.834008e+00 -1.109879e-03 -4.550722e+00 0 7.527670e+02 -7.794107e-01 1.246426e+01 
6.129071e-01 4.734488e+00 9.898669e-01 -5.569289e-06 3.980068e+00 0 -8.483265e+02 -7.794107e-01 1.246426e+01 
6.374240e-01 1.039880e+00 4.587992e+00 -1.054997e-03 -4.912740e+00 0 9.460273e+02 -7.794107e-01 1.246426e+01 
6.613119e-01 4.390236e+00 1.123715e+00 -1.230303e-04 3.490562e+00 0 -1.047032e+03 -7.794107e-01 1.246426e+01 
6.845471e-01 1.247750e+00 4.119230e+00 -9.642700e-04 -2.886046e+00 0 1.133913e+03 -7.794107e-01 1.246426e+01 
7.071068e-01 3.768194e+00 1.438792e+00 -2.826347e-04 -8.449705e-01 0 -1.197883e+03 -7.794107e-01 1.246426e+01 
7.289686e-01 1.703381e+00 3.325023e+00 -8.171556e-04 5.800738e+00 0 1.209763e+03 -7.794107e-01 1.246426e+01 
7.501111e-01 2.820806e+00 2.040941e+00 -4.997759e-04 -1.547757e+01 0 -1.146600e+03 -7.794107e-01 1.246426e+01 
7.705132e-01 2.304033e+00 2.398171e+00 -6.178367e-04 2.132189e+01 0 9.911937e+02 -7.794107e-01 1.246426e+01 
7.901550e-01 2.247593e+00 2.303541e+00 -6.043501e-04 -1.303513e+01 0 -7.942859e+02 -7.794107e-01 1.246426e+01 
8.090170e-01 2.014990e+00 2.367385e+00 -7.142737e-04 -4.576350e+00 0 6.754046e+02 -7.794107e-01 1.246426e+01 
8.270806e-01 2.352828e+00 1.856734e+00 -4.314683e-04 3.089084e+00 0 -6.710350e+02 -7.794107e-01 1.246426e+01 
8.443279e-01 1.906533e+00 2.103999e+00 -6.225323e-04 1.041191e+01 0 6.511444e+02 -7.794107e-01 1.246426e+01 
8.607420e-01 1.938444e+00 1.874844e+00 -4.767993e-04 -8.077664e+00 0 -5.715807e+02 -7.794107e-01 1.246426e+01 
8.763067e-01 1.712528e+00 1.888223e+00 -6.370828e-04 3.129372e-01 0 5.102579e+02 -7.794107e-01 1.246426e+01 
8.910065e-01 1.752554e+00 1.633606e+00 -4.254176e-04 -5.211905e+00 0 -4.773226e+02 -7.794107e-01 1.246426e+01 
9.048271e-01 1.541295e+00 1.615856e+00 -5.735476e-04 4.956870e+00 0 4.298390e+02 -7.794107e-01 1.246426e+01 
9.177546e-01 1.507606e+00 1.422190e+00 -3.709276e-04 -2.971797e+00 0 -3.870943e+02 -7.794107e-01 1.246426e+01 
