TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.921147e-01 5.085905e-01 5.085811e-01 -9.984187e-05 1.620949e-02 0 -9.610912e-02 1.631960e-10 1.116133e+01 
9.955620e-01 3.946549e-01 3.945797e-01 -9.987682e-05 -1.676244e-02 0 5.175782e-02 1.631960e-10 1.116133e+01 
9.980267e-01 3.019647e-01 3.019055e-01 -9.985059e-05 2.111931e-02 0 -5.418106e-02 1.631960e-10 1.116133e+01 
9.995066e-01 2.400495e-01 2.399617e-01 -9.987386e-05 -2.669676e-02 0 1.317391e-03 1.631960e-10 1.116133e+01 
1 2.180522e-01 2.179645e-01 -9.986571e-05 8.968097e-02 0 -1.548078e-02 1.631960e-10 1.116133e+01 
ZONE T="0.003", I=101
-1 2.180491e-01 2.179680e-01 -9.981506e-05 -1.665229e-01 0 1.957268e-01 5.465539e-10 1.071402e+01 
-9.995066e-01 2.360689e-01 2.359824e-01 -9.983419e-05 4.972530e-02 0 -1.252966e-01 5.465539e-10 1.071402e+01 
-9.980267e-01 2.873180e-01 2.872690e-01 -9.978279e-05 -3.978621e-02 0 2.053372e-01 5.465539e-10 1.071402e+01 
-9.955620e-01 3.652747e-01 3.651848e-01 -9.984353e-05 3.212798e-02 0 -2.583091e-01 5.465539e-10 1.071402e+01 
-9.921147e-01 4.625981e-01 4.626035e-01 -9.976560e-05 -3.303474e-02 0 3.601724e-01 5.465539e-10 1.071402e+01 
-9.876883e-01 5.734906e-01 5.733818e-01 -9.984414e-05 3.052551e-02 0 -4.542948e-01 5.465539e-10 1.071402e+01 
-9.822873e-01 6.932521e-01 6.933264e-01 -9.975635e-05 -3.405304e-02 0 5.775399e-01 5.465539e-10 1.071402e+01 
-9.759168e-01 8.191196e-01 8.189623e-01 -9.984438e-05 3.524316e-02 0 -7.037880e-01 5.465539e-10 1.071402e+01 
-9.685832e-01 9.482868e-01 9.484564e-01 -9.975877e-05 -3.887041e-02 0 8.536031e-01 5.465539e-10 1.071402e+01 
-9.602937e-01 1.079733e+00 1.079495e+00 -9.984671e-05 4.629539e-02 0 -1.009207e+00 5.465539e-10 1.071402e+01 
-9.510565e-01 1.211206e+00 1.211538e+00 -9.977324e-05 -4.655024e-02 0 1.198236e+00 5.465539e-10 1.071402e+01 
-9.408808e-01 1.342763e+00 1.342403e+00 -9.983997e-05 6.321246e-02 0 -1.390976e+00 5.465539e-10 1.071402e+01 
-9.297765e-01 1.471936e+00 1.472532e+00 -9.977920e-05 -6.452269e-02 0 1.625213e+00 5.465539e-10 1.071402e+01 
-9.177546e-01 1.599878e+00 1.599177e+00 -9.977768e-05 7.240004e-02 0 -1.909189e+00 5.465539e-10 1.071402e+01 
-9.048271e-01 1.723254e+00 1.724011e+00 -9.975894e-05 -1.128654e-01 0 2.158410e+00 5.465539e-10 1.071402e+01 
-8.910065e-01 1.844730e+00 1.843063e+00 -9.974207e-05 9.359404e-02 0 -2.561123e+00 5.465539e-10 1.071402e+01 
-8.763067e-01 1.958619e+00 1.960595e+00 -1.000567e-04 -8.497959e-02 0 3.170670e+00 5.465539e-10 1.071402e+01 
-8.607420e-01 2.070549e+00 2.069911e+00 -9.985078e-05 2.444512e-01 0 -3.366306e+00 5.465539e-10 1.071402e+01 
-8.443279e-01 2.173628e+00 2.176713e+00 -9.947081e-05 -3.310761e-01 0 3.227381e+00 5.465539e-10 1.071402e+01 
-8.270806e-01 2.281376e+00 2.266676e+00 -9.882219e-05 7.694906e-03 0 -4.874655e+00 5.465539e-10 1.071402e+01 
-8.090170e-01 2.352580e+00 2.380106e+00 -1.035002e-04 3.860506e-01 0 1.049369e+01 5.465539e-10 1.071402e+01 
-7.901550e-01 2.463108e+00 2.440623e+00 -9.497253e-05 -4.418181e-02 0 -1.893255e+01 5.465539e-10 1.071402e+01 
-7.705132e-01 2.536344e+00 2.524288e+00 -1.012763e-04 -1.266510e+00 0 2.550080e+01 5.465539e-10 1.071402e+01 
-7.501111e-01 2.567929e+00 2.635384e+00 -1.059016e-04 2.795358e+00 0 -2.550952e+01 5.465539e-10 1.071402e+01 
-7.289686e-01 2.726246e+00 2.605342e+00 -8.526780e-05 -3.486479e+00 0 1.773600e+01 5.465539e-10 1.071402e+01 
-7.071068e-01 2.647008e+00 2.798675e+00 -1.199696e-04 2.848554e+00 0 -4.826379e+00 5.465539e-10 1.071402e+01 
-6.845471e-01 2.848935e+00 2.696877e+00 -7.862309e-05 -1.179638e+00 0 -8.871161e+00 5.465539e-10 1.071402e+01 
-6.613119e-01 2.752650e+00 2.880055e+00 -1.178813e-04 -8.099661e-01 0 1.976663e+01 5.465539e-10 1.071402e+01 
-6.374240e-01 2.898208e+00 2.808793e+00 -8.723526e-05 2.478206e+00 0 -2.621020e+01 5.465539e-10 1.071402e+01 
-6.129071e-01 2.860148e+00 2.909573e+00 -1.063283e-04 -3.501693e+00 0 2.833389e+01 5.465539e-10 1.071402e+01 
-5.877853e-01 2.918296e+00 2.903431e+00 -9.862913e-05 3.867626e+00 0 -2.725272e+01 5.465539e-10 1.071402e+01 
-5.620834e-01 2.937690e+00 2.926558e+00 -9.692593e-05 -3.739480e+00 0 2.430483e+01 5.465539e-10 1.071402e+01 
-5.358268e-01 2.934900e+00 2.963403e+00 -1.054256e-04 3.323451e+00 0 -2.059834e+01 5.465539e-10 1.071402e+01 
-5.090414e-01 2.981963e+00 2.943230e+00 -9.257440e-05 -2.791118e+00 0 1.686790e+01 5.465539e-10 1.071402e+01 
-4.817537e-01 2.951084e+00 2.994833e+00 -1.078456e-04 2.254989e+00 0 -1.350720e+01 5.465539e-10 1.071402e+01 
-4.539905e-01 3.003495e+00 2.958188e+00 -9.151884e-05 -1.774592e+00 0 1.067026e+01 5.465539e-10 1.071402e+01 
-4.257793e-01 2.964280e+00 3.009049e+00 -1.080260e-04 1.372505e+00 0 -8.369272e+00 5.465539e-10 1.071402e+01 
-3.971479e-01 3.012469e+00 2.969381e+00 -9.185224e-05 -1.050028e+00 0 6.547910e+00 5.465539e-10 1.071402e+01 
-3.681246e-01 2.973483e+00 3.014369e+00 -1.074276e-04 7.982563e-01 0 -5.125591e+00 5.465539e-10 1.071402e+01 
-3.387379e-01 3.015310e+00 2.976771e+00 -9.256018e-05 -6.049167e-01 0 4.021377e+00 5.465539e-10 1.071402e+01 
-3.090170e-01 2.979319e+00 3.015581e+00 -1.067049e-04 4.577963e-01 0 -3.164139e+00 5.465539e-10 1.071402e+01 
-2.789911e-01 3.015498e+00 2.981330e+00 -9.324671e-05 -3.462849e-01 0 2.495661e+00 5.465539e-10 1.071402e+01 
-2.486899e-01 2.982857e+00 3.015167e+00 -1.060820e-04 2.617364e-01 0 -1.970084e+00 5.465539e-10 1.071402e+01 
-2.181432e-01 3.014770e+00 2.984067e+00 -9.379540e-05 -1.973942e-01 0 1.552077e+00 5.465539e-10 1.071402e+01 
-1.873813e-01 2.984971e+00 3.014316e+00 -1.056113e-04 1.480681e-01 0 -1.214673e+00 5.465539e-10 1.071402e+01 
-1.564345e-01 3.013920e+00 2.985693e+00 -9.418998e-05 -1.098203e-01 0 9.373096e-01 5.465539e-10 1.071402e+01 
-1.253332e-01 2.986208e+00 3.013544e+00 -1.052902e-04 7.964858e-02 0 -7.041953e-01 5.465539e-10 1.071402e+01 
-9.410831e-02 3.013271e+00 2.986614e+00 -9.444166e-05 -5.524596e-02 0 5.030038e-01 5.465539e-10 1.071402e+01 
-6.279052e-02 2.986862e+00 3.013044e+00 -1.051049e-04 3.479265e-02 0 -3.238693e-01 5.465539e-10 1.071402e+01 
-3.141076e-02 3.012933e+00 2.987034e+00 -9.456369e-05 -1.680380e-02 0 1.585897e-01 5.465539e-10 1.071402e+01 
-1.110223e-16 2.987068e+00 3.012873e+00 -1.050444e-04 -1.758528e-06 0 6.142089e-06 5.465539e-10 1.071402e+01 
3.141076e-02 3.012933e+00 2.987034e+00 -9.456369e-05 1.680714e-02 0 -1.586010e-01 5.465539e-10 1.071402e+01 
6.279052e-02 2.986862e+00 3.013044e+00 -1.051049e-04 -3.479554e-02 0 3.238783e-01 5.465539e-10 1.071402e+01 
9.410831e-02 3.013271e+00 2.986614e+00 -9.444167e-05 5.524842e-02 0 -5.030106e-01 5.465539e-10 1.071402e+01 
1.253332e-01 2.986208e+00 3.013544e+00 -1.052902e-04 -7.965090e-02 0 7.042012e-01 5.465539e-10 1.071402e+01 
1.564345e-01 3.013920e+00 2.985693e+00 -9.418999e-05 1.098227e-01 0 -9.373160e-01 5.465539e-10 1.071402e+01 
1.873813e-01 2.984971e+00 3.014316e+00 -1.056113e-04 -1.480706e-01 0 1.214679e+00 5.465539e-10 1.071402e+01 
2.181432e-01 3.014770e+00 2.984067e+00 -9.379543e-05 1.973961e-01 0 -1.552080e+00 5.465539e-10 1.071402e+01 
2.486899e-01 2.982857e+00 3.015166e+00 -1.060820e-04 -2.617374e-01 0 1.970082e+00 5.465539e-10 1.071402e+01 
2.789911e-01 3.015498e+00 2.981330e+00 -9.324674e-05 3.462848e-01 0 -2.495653e+00 5.465539e-10 1.071402e+01 
3.090170e-01 2.979319e+00 3.015581e+00 -1.067049e-04 -4.577954e-01 0 3.164128e+00 5.465539e-10 1.071402e+01 
3.387379e-01 3.015310e+00 2.976771e+00 -9.256021e-05 6.049153e-01 0 -4.021362e+00 5.465539e-10 1.071402e+01 
3.681246e-01 2.973483e+00 3.014369e+00 -1.074276e-04 -7.982542e-01 0 5.125572e+00 5.465539e-10 1.071402e+01 
3.971479e-01 3.012469e+00 2.969381e+00 -9.185228e-05 1.050025e+00 0 -6.547884e+00 5.465539e-10 1.071402e+01 
4.257793e-01 2.964280e+00 3.009049e+00 -1.080259e-04 -1.372499e+00 0 8.369233e+00 5.465539e-10 1.071402e+01 
4.539905e-01 3.003495e+00 2.958188e+00 -9.151890e-05 1.774582e+00 0 -1.067020e+01 5.465539e-10 1.071402e+01 
4.817537e-01 2.951085e+00 2.994833e+00 -1.078455e-04 -2.254974e+00 0 1.350711e+01 5.465539e-10 1.071402e+01 
5.090414e-01 2.981963e+00 2.943230e+00 -9.257445e-05 2.791098e+00 0 -1.686778e+01 5.465539e-10 1.071402e+01 
5.358268e-01 2.934900e+00 2.963403e+00 -1.054256e-04 -3.323427e+00 0 2.059819e+01 5.465539e-10 1.071402e+01 
5.620834e-01 2.937691e+00 2.926558e+00 -9.692592e-05 3.739455e+00 0 -2.430467e+01 5.465539e-10 1.071402e+01 
5.877853e-01 2.918296e+00 2.903431e+00 -9.862917e-05 -3.867604e+00 0 2.725255e+01 5.465539e-10 1.071402e+01 
6.129071e-01 2.860148e+00 2.909572e+00 -1.063282e-04 3.501676e+00 0 -2.833374e+01 5.465539e-10 1.071402e+01 
6.374240e-01 2.898208e+00 2.808793e+00 -8.723537e-05 -2.478198e+00 0 2.621008e+01 5.465539e-10 1.071402e+01 
6.613119e-01 2.752651e+00 2.880055e+00 -1.178812e-04 8.099703e-01 0 -1.976657e+01 5.465539e-10 1.071402e+01 
6.845471e-01 2.848934e+00 2.696878e+00 -7.862322e-05 1.179622e+00 0 8.871181e+00 5.465539e-10 1.071402e+01 
7.071068e-01 2.647008e+00 2.798674e+00 -1.199695e-04 -2.848531e+00 0 4.826278e+00 5.465539e-10 1.071402e+01 
7.289686e-01 2.726245e+00 2.605342e+00 -8.526787e-05 3.486457e+00 0 -1.773584e+01 5.465539e-10 1.071402e+01 
7.501111e-01 2.567929e+00 2.635384e+00 -1.059016e-04 -2.795344e+00 0 2.550933e+01 5.465539e-10 1.071402e+01 
7.705132e-01 2.536344e+00 2.524288e+00 -1.012762e-04 1.266508e+00 0 -2.550065e+01 5.465539e-10 1.071402e+01 
7.901550e-01 2.463108e+00 2.440623e+00 -9.497256e-05 4.417926e-02 0 1.893247e+01 5.465539e-10 1.071402e+01 
8.090170e-01 2.352580e+00 2.380106e+00 -1.035002e-04 -3.860503e-01 0 -1.049366e+01 5.465539e-10 1.071402e+01 
8.270806e-01 2.281376e+00 2.266676e+00 -9.882218e-05 -7.692400e-03 0 4.874637e+00 5.465539e-10 1.071402e+01 
8.443279e-01 2.173628e+00 2.176713e+00 -9.947081e-05 3.310742e-01 0 -3.227360e+00 5.465539e-10 1.071402e+01 
8.607420e-01 2.070549e+00 2.069911e+00 -9.985078e-05 -2.444506e-01 0 3.366286e+00 5.465539e-10 1.071402e+01 
8.763067e-01 1.958619e+00 1.960595e+00 -1.000567e-04 8.497877e-02 0 -3.170654e+00 5.465539e-10 1.071402e+01 
8.910065e-01 1.844730e+00 1.843063e+00 -9.974207e-05 -9.359310e-02 0 2.561110e+00 5.465539e-10 1.071402e+01 
9.048271e-01 1.723254e+00 1.724011e+00 -9.975894e-05 1.128648e-01 0 -2.158397e+00 5.465539e-10 1.071402e+01 
9.177546e-01 1.599878e+00 1.599177e+00 -9.977767e-05 -7.239941e-02 0 1.909179e+00 5.465539e-10 1.071402e+01 
9.297765e-01 1.471936e+00 1.472532e+00 -9.977920e-05 6.452205e-02 0 -1.625205e+00 5.465539e-10 1.071402e+01 
9.408808e-01 1.342763e+00 1.342403e+00 -9.983997e-05 -6.321187e-02 0 1.390969e+00 5.465539e-10 1.071402e+01 
9.510565e-01 1.211206e+00 1.211538e+00 -9.977324e-05 4.654970e-02 0 -1.198230e+00 5.465539e-10 1.071402e+01 
9.602937e-01 1.079733e+00 1.079495e+00 -9.984671e-05 -4.629486e-02 0 1.009201e+00 5.465539e-10 1.071402e+01 
9.685832e-01 9.482868e-01 9.484564e-01 -9.975876e-05 3.887000e-02 0 -8.535985e-01 5.465539e-10 1.071402e+01 
9.759168e-01 8.191196e-01 8.189623e-01 -9.984438e-05 -3.524272e-02 0 7.037843e-01 5.465539e-10 1.071402e+01 
9.822873e-01 6.932521e-01 6.933264e-01 -9.975635e-05 3.405263e-02 0 -5.775369e-01 5.465539e-10 1.071402e+01 
9.876883e-01 5.734906e-01 5.733818e-01 -9.984414e-05 -3.052508e-02 0 4.542926e-01 5.465539e-10 1.071402e+01 
9.921147e-01 4.625981e-01 4.626035e-01 -9.976560e-05 3.303430e-02 0 -3.601707e-01 5.465539e-10 1.071402e+01 
9.955620e-01 3.652747e-01 3.651848e-01 -9.984353e-05 -3.212749e-02 0 2.583080e-01 5.465539e-10 1.071402e+01 
9.980267e-01 2.873180e-01 2.872690e-01 -9.978278e-05 3.978562e-02 0 -2.053365e-01 5.465539e-10 1.071402e+01 
9.995066e-01 2.360689e-01 2.359824e-01 -9.983419e-05 -4.972451e-02 0 1.252963e-01 5.465539e-10 1.071402e+01 
1 2.180491e-01 2.179680e-01 -9.981506e-05 1.665204e-01 0 -1.957276e-01 5.465539e-10 1.071402e+01 
ZONE T="0.004", I=101
-1 2.180646e-01 2.179526e-01 -9.968313e-05 1.950801e-01 0 1.595103e+00 6.264481e-10 1.034768e+01 
-9.995066e-01 2.336893e-01 2.335930e-01 -9.970894e-05 -5.625751e-02 0 -7.776625e-01 6.264481e-10 1.034768e+01 
-9.980267e-01 2.784736e-01 2.783560e-01 -9.963888e-05 4.160787e-02 0 9.423431e-01 6.264481e-10 1.034768e+01 
-9.955620e-01 3.471820e-01 3.471478e-01 -9.971771e-05 -2.554919e-02 0 -1.129084e+00 6.264481e-10 1.034768e+01 
-9.921147e-01 4.340291e-01 4.339106e-01 -9.961492e-05 1.620444e-02 0 1.436614e+00 6.264481e-10 1.034768e+01 
-9.876883e-01 5.336730e-01 5.337187e-01 -9.971043e-05 -1.981672e-03 0 -1.763555e+00 6.264481e-10 1.034768e+01 
-9.822873e-01 6.424582e-01 6.423179e-01 -9.960022e-05 -1.226908e-02 0 2.163557e+00 6.264481e-10 1.034768e+01 
-9.759168e-01 7.571121e-01 7.572282e-01 -9.969718e-05 2.802235e-02 0 -2.596536e+00 6.264481e-10 1.034768e+01 
-9.685832e-01 8.759969e-01 8.758179e-01 -9.959777e-05 -4.967901e-02 0 3.082968e+00 6.264481e-10 1.034768e+01 
-9.602937e-01 9.969490e-01 9.971031e-01 -9.968120e-05 6.869845e-02 0 -3.620770e+00 6.264481e-10 1.034768e+01 
-9.510565e-01 1.119365e+00 1.119160e+00 -9.961398e-05 -9.908358e-02 0 4.213625e+00 6.264481e-10 1.034768e+01 
-9.408808e-01 1.241560e+00 1.241692e+00 -9.966751e-05 1.261210e-01 0 -4.876569e+00 6.264481e-10 1.034768e+01 
-9.297765e-01 1.363297e+00 1.363175e+00 -9.966679e-05 -1.608678e-01 0 5.625993e+00 6.264481e-10 1.034768e+01 
-9.177546e-01 1.483338e+00 1.483389e+00 -9.965615e-05 2.118805e-01 0 -6.447364e+00 6.264481e-10 1.034768e+01 
-9.048271e-01 1.601142e+00 1.601475e+00 -9.974768e-05 -2.399435e-01 0 7.439889e+00 6.264481e-10 1.034768e+01 
-8.910065e-01 1.716617e+00 1.716341e+00 -9.951927e-05 3.155627e-01 0 -8.542053e+00 6.264481e-10 1.034768e+01 
-8.763067e-01 1.827844e+00 1.828719e+00 -9.968529e-05 -4.082832e-01 0 9.741940e+00 6.264481e-10 1.034768e+01 
-8.607420e-01 1.937738e+00 1.934701e+00 -9.916102e-05 3.903224e-01 0 -1.152956e+01 6.264481e-10 1.034768e+01 
-8.443279e-01 2.038613e+00 2.040959e+00 -1.004609e-04 -5.216831e-01 0 1.360646e+01 6.264481e-10 1.034768e+01 
-8.270806e-01 2.138584e+00 2.138567e+00 -9.999563e-05 9.679235e-01 0 -1.460713e+01 6.264481e-10 1.034768e+01 
-8.090170e-01 2.225343e+00 2.239015e+00 -9.932133e-05 -1.002160e+00 0 1.607029e+01 6.264481e-10 1.034768e+01 
-7.901550e-01 2.347028e+00 2.293604e+00 -9.397387e-05 7.335818e-02 0 -2.471889e+01 6.264481e-10 1.034768e+01 
-7.705132e-01 2.359314e+00 2.446046e+00 -1.152465e-04 5.679815e-01 0 4.610042e+01 6.264481e-10 1.034768e+01 
-7.501111e-01 2.503885e+00 2.454125e+00 -8.188676e-05 1.236327e+00 0 -7.528988e+01 6.264481e-10 1.034768e+01 
-7.289686e-01 2.596574e+00 2.501910e+00 -1.008439e-04 -5.811143e+00 0 9.668803e+01 6.264481e-10 1.034768e+01 
-7.071068e-01 2.456075e+00 2.771261e+00 -1.325159e-04 1.066142e+01 0 -9.466038e+01 6.264481e-10 1.034768e+01 
-6.845471e-01 2.937084e+00 2.407273e+00 -2.891213e-05 -1.256532e+01 0 6.431676e+01 6.264481e-10 1.034768e+01 
-6.613119e-01 2.394309e+00 3.054526e+00 -1.968336e-04 1.008377e+01 0 -1.367218e+01 6.264481e-10 1.034768e+01 
-6.374240e-01 3.105887e+00 2.434785e+00 4.230900e-06 -3.968033e+00 0 -4.211187e+01 6.264481e-10 1.034768e+01 
-6.129071e-01 2.523389e+00 3.097566e+00 -1.907094e-04 -3.768814e+00 0 8.887929e+01 6.264481e-10 1.034768e+01 
-5.877853e-01 3.050473e+00 2.640360e+00 -3.480751e-05 1.085219e+01 0 -1.186715e+02 6.264481e-10 1.034768e+01 
-5.620834e-01 2.762549e+00 2.988572e+00 -1.334062e-04 -1.564803e+01 0 1.303442e+02 6.264481e-10 1.034768e+01 
-5.358268e-01 2.930441e+00 2.871793e+00 -9.482654e-05 1.766316e+01 0 -1.273351e+02 6.264481e-10 1.034768e+01 
-5.090414e-01 2.958620e+00 2.886219e+00 -8.169791e-05 -1.735558e+01 0 1.148789e+02 6.264481e-10 1.034768e+01 
-4.817537e-01 2.858542e+00 3.021189e+00 -1.333115e-04 1.557629e+01 0 -9.791967e+01 6.264481e-10 1.034768e+01 
-4.539905e-01 3.062414e+00 2.845552e+00 -5.664565e-05 -1.312337e+01 0 8.010176e+01 6.264481e-10 1.034768e+01 
-4.257793e-01 2.843486e+00 3.086995e+00 -1.472024e-04 1.055958e+01 0 -6.360779e+01 6.264481e-10 1.034768e+01 
-3.971479e-01 3.099726e+00 2.848521e+00 -5.091760e-05 -8.207540e+00 0 4.945225e+01 6.264481e-10 1.034768e+01 
-3.681246e-01 2.857455e+00 3.104563e+00 -1.475501e-04 6.210488e+00 0 -3.788449e+01 6.264481e-10 1.034768e+01 
-3.387379e-01 3.104529e+00 2.868044e+00 -5.376462e-05 -4.599719e+00 0 2.873567e+01 6.264481e-10 1.034768e+01 
-3.090170e-01 2.878789e+00 3.101693e+00 -1.430653e-04 3.346649e+00 0 -2.165506e+01 6.264481e-10 1.034768e+01 
-2.789911e-01 3.097483e+00 2.888867e+00 -5.886764e-05 -2.397472e+00 0 1.624972e+01 6.264481e-10 1.034768e+01 
-2.486899e-01 2.897823e+00 3.092759e+00 -1.379704e-04 1.692955e+00 0 -1.215425e+01 6.264481e-10 1.034768e+01 
-2.181432e-01 3.088099e+00 2.905524e+00 -6.360207e-05 -1.178493e+00 0 9.058552e+00 6.264481e-10 1.034768e+01 
-1.873813e-01 2.911932e+00 3.083791e+00 -1.337781e-04 8.078797e-01 0 -6.712596e+00 6.264481e-10 1.034768e+01 
-1.564345e-01 3.080046e+00 2.917143e+00 -6.717634e-05 -5.439424e-01 0 4.920566e+00 6.264481e-10 1.034768e+01 
-1.253332e-01 2.921222e+00 3.076924e+00 -1.308411e-04 3.575268e-01 0 -3.531245e+00 6.264481e-10 1.034768e+01 
-9.410831e-02 3.074496e+00 2.924295e+00 -6.948693e-05 -2.260104e-01 0 2.427843e+00 6.264481e-10 1.034768e+01 
-6.279052e-02 2.926415e+00 3.072749e+00 -1.291360e-04 1.316929e-01 0 -1.518930e+00 6.264481e-10 1.034768e+01 
-3.141076e-02 3.071714e+00 2.927673e+00 -7.060919e-05 -6.035860e-02 0 7.306034e-01 6.264481e-10 1.034768e+01 
-1.110223e-16 2.928079e+00 3.071359e+00 -1.285795e-04 -1.448649e-05 0 5.445866e-05 6.264481e-10 1.034768e+01 
3.141076e-02 3.071714e+00 2.927673e+00 -7.060922e-05 6.038708e-02 0 -7.307097e-01 6.264481e-10 1.034768e+01 
6.279052e-02 2.926415e+00 3.072749e+00 -1.291359e-04 -1.317201e-01 0 1.519030e+00 6.264481e-10 1.034768e+01 
9.410831e-02 3.074496e+00 2.924295e+00 -6.948700e-05 2.260362e-01 0 -2.427934e+00 6.264481e-10 1.034768e+01 
1.253332e-01 2.921222e+00 3.076923e+00 -1.308410e-04 -3.575515e-01 0 3.531331e+00 6.264481e-10 1.034768e+01 
1.564345e-01 3.080045e+00 2.917143e+00 -6.717644e-05 5.439663e-01 0 -4.920647e+00 6.264481e-10 1.034768e+01 
1.873813e-01 2.911932e+00 3.083791e+00 -1.337780e-04 -8.079020e-01 0 6.712669e+00 6.264481e-10 1.034768e+01 
2.181432e-01 3.088098e+00 2.905524e+00 -6.360224e-05 1.178512e+00 0 -9.058607e+00 6.264481e-10 1.034768e+01 
2.486899e-01 2.897823e+00 3.092759e+00 -1.379701e-04 -1.692969e+00 0 1.215428e+01 6.264481e-10 1.034768e+01 
2.789911e-01 3.097482e+00 2.888868e+00 -5.886785e-05 2.397480e+00 0 -1.624972e+01 6.264481e-10 1.034768e+01 
3.090170e-01 2.878789e+00 3.101692e+00 -1.430651e-04 -3.346651e+00 0 2.165502e+01 6.264481e-10 1.034768e+01 
3.387379e-01 3.104528e+00 2.868045e+00 -5.376486e-05 4.599713e+00 0 -2.873559e+01 6.264481e-10 1.034768e+01 
3.681246e-01 2.857456e+00 3.104562e+00 -1.475498e-04 -6.210473e+00 0 3.788436e+01 6.264481e-10 1.034768e+01 
3.971479e-01 3.099726e+00 2.848521e+00 -5.091790e-05 8.207512e+00 0 -4.945205e+01 6.264481e-10 1.034768e+01 
4.257793e-01 2.843487e+00 3.086994e+00 -1.472021e-04 -1.055954e+01 0 6.360749e+01 6.264481e-10 1.034768e+01 
4.539905e-01 3.062413e+00 2.845553e+00 -5.664599e-05 1.312330e+01 0 -8.010133e+01 6.264481e-10 1.034768e+01 
4.817537e-01 2.858542e+00 3.021188e+00 -1.333112e-04 -1.557620e+01 0 9.791907e+01 6.264481e-10 1.034768e+01 
5.090414e-01 2.958619e+00 2.886219e+00 -8.169803e-05 1.735547e+01 0 -1.148782e+02 6.264481e-10 1.034768e+01 
5.358268e-01 2.930441e+00 2.871794e+00 -9.482665e-05 -1.766305e+01 0 1.273343e+02 6.264481e-10 1.034768e+01 
5.620834e-01 2.762550e+00 2.988571e+00 -1.334059e-04 1.564795e+01 0 -1.303434e+02 6.264481e-10 1.034768e+01 
5.877853e-01 3.050472e+00 2.640362e+00 -3.480806e-05 -1.085215e+01 0 1.186709e+02 6.264481e-10 1.034768e+01 
6.129071e-01 2.523391e+00 3.097564e+00 -1.907087e-04 3.768824e+00 0 -8.887895e+01 6.264481e-10 1.034768e+01 
6.374240e-01 3.105885e+00 2.434787e+00 4.230247e-06 3.967981e+00 0 4.211187e+01 6.264481e-10 1.034768e+01 
6.613119e-01 2.394311e+00 3.054524e+00 -1.968331e-04 -1.008370e+01 0 1.367184e+01 6.264481e-10 1.034768e+01 
6.845471e-01 2.937082e+00 2.407274e+00 -2.891244e-05 1.256525e+01 0 -6.431619e+01 6.264481e-10 1.034768e+01 
7.071068e-01 2.456076e+00 2.771260e+00 -1.325158e-04 -1.066137e+01 0 9.465971e+01 6.264481e-10 1.034768e+01 
7.289686e-01 2.596574e+00 2.501909e+00 -1.008438e-04 5.811123e+00 0 -9.668744e+01 6.264481e-10 1.034768e+01 
7.501111e-01 2.503884e+00 2.454125e+00 -8.188692e-05 -1.236331e+00 0 7.528948e+01 6.264481e-10 1.034768e+01 
7.705132e-01 2.359315e+00 2.446046e+00 -1.152464e-04 -5.679739e-01 0 -4.610021e+01 6.264481e-10 1.034768e+01 
7.901550e-01 2.347028e+00 2.293604e+00 -9.397388e-05 -7.335676e-02 0 2.471879e+01 6.264481e-10 1.034768e+01 
8.090170e-01 2.225343e+00 2.239015e+00 -9.932134e-05 1.002154e+00 0 -1.607022e+01 6.264481e-10 1.034768e+01 
8.270806e-01 2.138584e+00 2.138567e+00 -9.999563e-05 -9.679200e-01 0 1.460706e+01 6.264481e-10 1.034768e+01 
8.443279e-01 2.038614e+00 2.040959e+00 -1.004609e-04 5.216814e-01 0 -1.360640e+01 6.264481e-10 1.034768e+01 
8.607420e-01 1.937738e+00 1.934701e+00 -9.916102e-05 -3.903199e-01 0 1.152951e+01 6.264481e-10 1.034768e+01 
8.763067e-01 1.827844e+00 1.828719e+00 -9.968529e-05 4.082809e-01 0 -9.741892e+00 6.264481e-10 1.034768e+01 
8.910065e-01 1.716617e+00 1.716341e+00 -9.951926e-05 -3.155610e-01 0 8.542011e+00 6.264481e-10 1.034768e+01 
9.048271e-01 1.601142e+00 1.601474e+00 -9.974768e-05 2.399418e-01 0 -7.439852e+00 6.264481e-10 1.034768e+01 
9.177546e-01 1.483338e+00 1.483389e+00 -9.965614e-05 -2.118789e-01 0 6.447332e+00 6.264481e-10 1.034768e+01 
9.297765e-01 1.363297e+00 1.363175e+00 -9.966679e-05 1.608664e-01 0 -5.625966e+00 6.264481e-10 1.034768e+01 
9.408808e-01 1.241560e+00 1.241692e+00 -9.966750e-05 -1.261197e-01 0 4.876545e+00 6.264481e-10 1.034768e+01 
9.510565e-01 1.119365e+00 1.119160e+00 -9.961399e-05 9.908236e-02 0 -4.213605e+00 6.264481e-10 1.034768e+01 
9.602937e-01 9.969490e-01 9.971031e-01 -9.968119e-05 -6.869725e-02 0 3.620752e+00 6.264481e-10 1.034768e+01 
9.685832e-01 8.759969e-01 8.758179e-01 -9.959777e-05 4.967790e-02 0 -3.082953e+00 6.264481e-10 1.034768e+01 
