TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=51
1.855750e-01 2.998466e+00 2.998453e+00 -7.148054e-05 -2.340322e-05 3.126153e-05 -5.466475e-05 2.329116e-09 1.051089e+01 
2.463151e-01 2.997928e+00 2.997941e+00 -7.149991e-05 3.093585e-05 -4.388441e-05 7.482027e-05 2.329116e-09 1.051089e+01 
3.061023e-01 2.993800e+00 2.993787e+00 -7.148094e-05 -3.810972e-05 5.933780e-05 -9.744752e-05 2.329116e-09 1.051089e+01 
3.647051e-01 2.988492e+00 2.988505e+00 -7.149933e-05 4.497027e-05 -7.858121e-05 1.235515e-04 2.329116e-09 1.051089e+01 
4.218971e-01 2.976004e+00 2.975991e+00 -7.148150e-05 -5.168292e-05 1.042061e-04 -1.558890e-04 2.329116e-09 1.051089e+01 
4.774567e-01 2.957338e+00 2.957352e+00 -7.149854e-05 5.891520e-05 -1.375833e-04 1.964985e-04 2.329116e-09 1.051089e+01 
5.311692e-01 2.924984e+00 2.924971e+00 -7.148227e-05 -6.746145e-05 1.817280e-04 -2.491895e-04 2.329116e-09 1.051089e+01 
5.828267e-01 2.879080e+00 2.879093e+00 -7.149738e-05 7.878697e-05 -2.364567e-04 3.152437e-04 2.329116e-09 1.051089e+01 
6.322294e-01 2.811753e+00 2.811740e+00 -7.148345e-05 -9.360502e-05 3.022590e-04 -3.958641e-04 2.329116e-09 1.051089e+01 
6.791861e-01 2.723969e+00 2.723982e+00 -7.149563e-05 1.123419e-04 -3.737218e-04 4.860637e-04 2.329116e-09 1.051089e+01 
7.235151e-01 2.609235e+00 2.609223e+00 -7.148511e-05 -1.326516e-04 4.461591e-04 -5.788107e-04 2.329116e-09 1.051089e+01 
7.650450e-01 2.470890e+00 2.470901e+00 -7.149341e-05 1.519817e-04 -5.107085e-04 6.626903e-04 2.329116e-09 1.051089e+01 
8.036151e-01 2.304794e+00 2.304784e+00 -7.148674e-05 -1.665005e-04 5.627537e-04 -7.292542e-04 2.329116e-09 1.051089e+01 
8.390761e-01 2.117087e+00 2.117096e+00 -7.149129e-05 1.729196e-04 -5.987605e-04 7.716801e-04 2.329116e-09 1.051089e+01 
8.712910e-01 1.905834e+00 1.905826e+00 -7.148774e-05 -1.881800e-04 6.272621e-04 -8.154421e-04 2.329116e-09 1.051089e+01 
9.001349e-01 1.679506e+00 1.679512e+00 -7.148998e-05 1.629429e-04 -5.993985e-04 7.623414e-04 2.329116e-09 1.051089e+01 
9.254965e-01 1.437804e+00 1.437796e+00 -7.148939e-05 -2.481202e-04 7.117694e-04 -9.598896e-04 2.329116e-09 1.051089e+01 
9.472774e-01 1.191116e+00 1.191116e+00 -7.149255e-05 7.948871e-05 -3.063467e-04 3.858354e-04 2.329116e-09 1.051089e+01 
9.653935e-01 9.412336e-01 9.412199e-01 -7.149753e-05 -4.217391e-04 1.290753e-03 -1.712492e-03 2.329116e-09 1.051089e+01 
9.797745e-01 7.021227e-01 7.021046e-01 -7.150656e-05 -1.068418e-04 1.261830e-03 -1.368672e-03 2.329116e-09 1.051089e+01 
9.903648e-01 4.834622e-01 4.834243e-01 -7.151849e-05 -7.212101e-04 4.129724e-03 -4.850934e-03 2.329116e-09 1.051089e+01 
9.971226e-01 3.134352e-01 3.133809e-01 -7.153010e-05 -2.165030e-04 6.332410e-03 -6.548913e-03 2.329116e-09 1.051089e+01 
1 2.279610e-01 2.278940e-01 -7.153650e-05 -1.432458e-03 9.715268e-03 -1.114773e-02 2.329116e-09 1.051089e+01 
ZONE T="0.005", I=51
-1 2.279696e-01 2.278962e-01 -7.848098e-05 1.138399e-03 -9.355073e-03 1.049347e-02 1.022974e-09 1.019538e+01 
-9.971226e-01 3.047906e-01 3.047295e-01 -7.847299e-05 2.691723e-04 -6.509137e-03 6.778310e-03 1.022974e-09 1.019538e+01 
-9.903648e-01 4.599229e-01 4.598795e-01 -7.845806e-05 6.235300e-04 -4.241596e-03 4.865126e-03 1.022974e-09 1.019538e+01 
-9.797745e-01 6.615079e-01 6.614843e-01 -7.844201e-05 1.722258e-04 -1.652037e-03 1.824263e-03 1.022974e-09 1.019538e+01 
-9.653935e-01 8.847538e-01 8.847378e-01 -7.842907e-05 3.746080e-04 -1.279058e-03 1.653666e-03 1.022974e-09 1.019538e+01 
-9.472774e-01 1.119352e+00 1.119348e+00 -7.842091e-05 -4.026992e-06 2.721497e-05 -3.124196e-05 1.022974e-09 1.019538e+01 
-9.254965e-01 1.353554e+00 1.353547e+00 -7.841595e-05 2.068459e-04 -5.661044e-04 7.729503e-04 1.022974e-09 1.019538e+01 
-9.001349e-01 1.584528e+00 1.584532e+00 -7.841502e-05 -9.898258e-05 3.872765e-04 -4.862591e-04 1.022974e-09 1.019538e+01 
-8.712910e-01 1.804006e+00 1.804000e+00 -7.841293e-05 1.408158e-04 -4.482809e-04 5.890967e-04 1.022974e-09 1.019538e+01 
-8.390761e-01 2.011170e+00 2.011177e+00 -7.841531e-05 -1.203245e-04 4.226485e-04 -5.429729e-04 1.022974e-09 1.019538e+01 
-8.036151e-01 2.199332e+00 2.199325e+00 -7.841211e-05 1.208341e-04 -4.067100e-04 5.275441e-04 1.022974e-09 1.019538e+01 
-7.650450e-01 2.368983e+00 2.368991e+00 -7.841683e-05 -1.129700e-04 3.779464e-04 -4.909164e-04 1.022974e-09 1.019538e+01 
-7.235151e-01 2.515144e+00 2.515135e+00 -7.841104e-05 1.033321e-04 -3.409692e-04 4.443013e-04 1.022974e-09 1.019538e+01 
-6.791861e-01 2.639969e+00 2.639978e+00 -7.841857e-05 -9.115617e-05 2.972816e-04 -3.884378e-04 1.022974e-09 1.019538e+01 
-6.322294e-01 2.740590e+00 2.740580e+00 -7.840975e-05 7.808440e-05 -2.505667e-04 3.286511e-04 1.022974e-09 1.019538e+01 
-5.828267e-01 2.821082e+00 2.821092e+00 -7.842010e-05 -6.595480e-05 2.041742e-04 -2.701290e-04 1.022974e-09 1.019538e+01 
-5.311692e-01 2.880626e+00 2.880615e+00 -7.840871e-05 5.554038e-05 -1.621416e-04 2.176820e-04 1.022974e-09 1.019538e+01 
-4.774567e-01 2.924797e+00 2.924807e+00 -7.842119e-05 -4.709305e-05 1.257772e-04 -1.728702e-04 1.022974e-09 1.019538e+01 
-4.218971e-01 2.953965e+00 2.953955e+00 -7.840802e-05 4.015292e-05 -9.629760e-05 1.364505e-04 1.022974e-09 1.019538e+01 
-3.647051e-01 2.974068e+00 2.974078e+00 -7.842190e-05 -3.417914e-05 7.269292e-05 -1.068721e-04 1.022974e-09 1.019538e+01 
-3.061023e-01 2.985345e+00 2.985336e+00 -7.840758e-05 2.865225e-05 -5.436671e-05 8.301896e-05 1.022974e-09 1.019538e+01 
-2.463151e-01 2.992926e+00 2.992936e+00 -7.842237e-05 -2.319467e-05 3.972152e-05 -6.291619e-05 1.022974e-09 1.019538e+01 
-1.855750e-01 2.996035e+00 2.996026e+00 -7.840729e-05 1.760195e-05 -2.788631e-05 4.548826e-05 1.022974e-09 1.019538e+01 
-1.241170e-01 2.998597e+00 2.998607e+00 -7.842265e-05 -1.183533e-05 1.771364e-05 -2.954896e-05 1.022974e-09 1.019538e+01 
-6.217878e-02 2.998809e+00 2.998799e+00 -7.840714e-05 5.928770e-06 -8.625296e-06 1.455407e-05 1.022974e-09 1.019538e+01 
0 2.999701e+00 2.999711e+00 -7.842275e-05 3.668965e-08 -1.415889e-08 5.084874e-08 1.022974e-09 1.019538e+01 
6.217878e-02 2.998809e+00 2.998799e+00 -7.840714e-05 -5.967153e-06 8.640497e-06 -1.460765e-05 1.022974e-09 1.019538e+01 
1.241170e-01 2.998597e+00 2.998607e+00 -7.842266e-05 1.182975e-05 -1.770929e-05 2.953904e-05 1.022974e-09 1.019538e+01 
1.855750e-01 2.996035e+00 2.996026e+00 -7.840730e-05 -1.758200e-05 2.787693e-05 -4.545892e-05 1.022974e-09 1.019538e+01 
2.463151e-01 2.992926e+00 2.992936e+00 -7.842238e-05 2.317876e-05 -3.971236e-05 6.289111e-05 1.022974e-09 1.019538e+01 
3.061023e-01 2.985345e+00 2.985336e+00 -7.840760e-05 -2.861986e-05 5.435180e-05 -8.297166e-05 1.022974e-09 1.019538e+01 
3.647051e-01 2.974068e+00 2.974078e+00 -7.842192e-05 3.413833e-05 -7.267402e-05 1.068123e-04 1.022974e-09 1.019538e+01 
4.218971e-01 2.953965e+00 2.953955e+00 -7.840804e-05 -4.013401e-05 9.629115e-05 -1.364252e-04 1.022974e-09 1.019538e+01 
4.774567e-01 2.924797e+00 2.924807e+00 -7.842122e-05 4.713151e-05 -1.257935e-04 1.729250e-04 1.022974e-09 1.019538e+01 
5.311692e-01 2.880626e+00 2.880615e+00 -7.840874e-05 -5.558018e-05 1.621526e-04 -2.177328e-04 1.022974e-09 1.019538e+01 
5.828267e-01 2.821082e+00 2.821092e+00 -7.842014e-05 6.595264e-05 -2.041695e-04 2.701222e-04 1.022974e-09 1.019538e+01 
6.322294e-01 2.740590e+00 2.740580e+00 -7.840979e-05 -7.807387e-05 2.505634e-04 -3.286372e-04 1.022974e-09 1.019538e+01 
6.791861e-01 2.639969e+00 2.639978e+00 -7.841861e-05 9.116856e-05 -2.972907e-04 3.884593e-04 1.022974e-09 1.019538e+01 
7.235151e-01 2.515144e+00 2.515135e+00 -7.841107e-05 -1.033607e-04 3.409768e-04 -4.443375e-04 1.022974e-09 1.019538e+01 
7.650450e-01 2.368983e+00 2.368991e+00 -7.841687e-05 1.129947e-04 -3.779594e-04 4.909540e-04 1.022974e-09 1.019538e+01 
8.036151e-01 2.199332e+00 2.199325e+00 -7.841215e-05 -1.209256e-04 4.067531e-04 -5.276787e-04 1.022974e-09 1.019538e+01 
8.390761e-01 2.011170e+00 2.011177e+00 -7.841534e-05 1.204806e-04 -4.226556e-04 5.431362e-04 1.022974e-09 1.019538e+01 
8.712910e-01 1.804006e+00 1.804000e+00 -7.841297e-05 -1.408631e-04 4.482428e-04 -5.891060e-04 1.022974e-09 1.019538e+01 
9.001349e-01 1.584528e+00 1.584532e+00 -7.841505e-05 9.893214e-05 -3.872562e-04 4.861884e-04 1.022974e-09 1.019538e+01 
9.254965e-01 1.353554e+00 1.353547e+00 -7.841598e-05 -2.068026e-04 5.660854e-04 -7.728880e-04 1.022974e-09 1.019538e+01 
9.472774e-01 1.119352e+00 1.119348e+00 -7.842095e-05 3.974123e-06 -2.721240e-05 3.118653e-05 1.022974e-09 1.019538e+01 
9.653935e-01 8.847538e-01 8.847378e-01 -7.842911e-05 -3.746136e-04 1.279069e-03 -1.653683e-03 1.022974e-09 1.019538e+01 
9.797745e-01 6.615079e-01 6.614843e-01 -7.844205e-05 -1.721974e-04 1.652061e-03 -1.824258e-03 1.022974e-09 1.019538e+01 
9.903648e-01 4.599229e-01 4.598795e-01 -7.845810e-05 -6.234831e-04 4.241604e-03 -4.865087e-03 1.022974e-09 1.019538e+01 
9.971226e-01 3.047906e-01 3.047295e-01 -7.847303e-05 -2.691541e-04 6.509146e-03 -6.778300e-03 1.022974e-09 1.019538e+01 
1 2.279696e-01 2.278962e-01 -7.848102e-05 -1.138332e-03 9.355072e-03 -1.049340e-02 1.022974e-09 1.019538e+01 
ZONE T="0.006", I=51
-1 2.279744e-01 2.278964e-01 -8.344513e-05 9.179061e-04 -8.967768e-03 9.885674e-03 4.036602e-09 9.910215e+00 
-9.971226e-01 2.983751e-01 2.983090e-01 -8.343570e-05 2.913904e-04 -6.526611e-03 6.818002e-03 4.036602e-09 9.910215e+00 
-9.903648e-01 4.421530e-01 4.421051e-01 -8.341769e-05 5.424687e-04 -4.290163e-03 4.832632e-03 4.036602e-09 9.910215e+00 
-9.797745e-01 6.306139e-01 6.305859e-01 -8.339768e-05 2.078409e-04 -1.914890e-03 2.122730e-03 4.036602e-09 9.910215e+00 
-9.653935e-01 8.413561e-01 8.413378e-01 -8.338077e-05 3.368702e-04 -1.299448e-03 1.636318e-03 4.036602e-09 9.910215e+00 
-9.472774e-01 1.063892e+00 1.063886e+00 -8.336925e-05 4.680179e-05 -1.724254e-04 2.192272e-04 4.036602e-09 9.910215e+00 
-9.254965e-01 1.287858e+00 1.287851e+00 -8.336210e-05 1.799680e-04 -4.889877e-04 6.689556e-04 4.036602e-09 9.910215e+00 
-9.001349e-01 1.509875e+00 1.509877e+00 -8.335952e-05 -5.255999e-05 2.420218e-04 -2.945818e-04 4.036602e-09 9.910215e+00 
-8.712910e-01 1.722993e+00 1.722988e+00 -8.335714e-05 1.097438e-04 -3.353414e-04 4.450852e-04 4.036602e-09 9.910215e+00 
-8.390761e-01 1.925803e+00 1.925808e+00 -8.335857e-05 -8.287230e-05 3.031885e-04 -3.860608e-04 4.036602e-09 9.910215e+00 
-8.036151e-01 2.112759e+00 2.112753e+00 -8.335619e-05 8.846338e-05 -2.999069e-04 3.883702e-04 4.036602e-09 9.910215e+00 
-7.650450e-01 2.283575e+00 2.283581e+00 -8.335964e-05 -8.212851e-05 2.819111e-04 -3.640396e-04 4.036602e-09 9.910215e+00 
-7.235151e-01 2.434053e+00 2.434047e+00 -8.335546e-05 7.729086e-05 -2.595902e-04 3.368810e-04 4.036602e-09 9.910215e+00 
-6.791861e-01 2.565235e+00 2.565242e+00 -8.336100e-05 -7.008246e-05 2.323061e-04 -3.023885e-04 4.036602e-09 9.910215e+00 
-6.322294e-01 2.674581e+00 2.674574e+00 -8.335452e-05 6.175789e-05 -2.016369e-04 2.633948e-04 4.036602e-09 9.910215e+00 
-5.828267e-01 2.764716e+00 2.764724e+00 -8.336228e-05 -5.309311e-05 1.696381e-04 -2.227312e-04 4.036602e-09 9.910215e+00 
-5.311692e-01 2.834830e+00 2.834822e+00 -8.335366e-05 4.492282e-05 -1.387721e-04 1.836950e-04 4.036602e-09 9.910215e+00 
-4.774567e-01 2.888963e+00 2.888970e+00 -8.336327e-05 -3.772014e-05 1.105247e-04 -1.482449e-04 4.036602e-09 9.910215e+00 
-4.218971e-01 2.927550e+00 2.927543e+00 -8.335305e-05 3.159370e-05 -8.623950e-05 1.178332e-04 4.036602e-09 9.910215e+00 
-3.647051e-01 2.955312e+00 2.955319e+00 -8.336392e-05 -2.632025e-05 6.589746e-05 -9.221771e-05 4.036602e-09 9.910215e+00 
-3.061023e-01 2.972972e+00 2.972964e+00 -8.335269e-05 2.165814e-05 -4.944925e-05 7.110738e-05 4.036602e-09 9.910215e+00 
-2.463151e-01 2.984949e+00 2.984956e+00 -8.336434e-05 -1.725822e-05 3.605428e-05 -5.331250e-05 4.036602e-09 9.910215e+00 
-1.855750e-01 2.991359e+00 2.991352e+00 -8.335247e-05 1.298012e-05 -2.514116e-05 3.812128e-05 4.036602e-09 9.910215e+00 
-1.241170e-01 2.995697e+00 2.995704e+00 -8.336458e-05 -8.687589e-06 1.587367e-05 -2.456126e-05 4.036602e-09 9.910215e+00 
-6.217878e-02 2.997126e+00 2.997118e+00 -8.335238e-05 4.360211e-06 -7.692246e-06 1.205246e-05 4.036602e-09 9.910215e+00 
0 2.998169e+00 2.998177e+00 -8.336467e-05 1.298465e-08 -3.712025e-09 1.669689e-08 4.036602e-09 9.910215e+00 
6.217878e-02 2.997126e+00 2.997118e+00 -8.335239e-05 -4.372415e-06 7.698981e-06 -1.207140e-05 4.036602e-09 9.910215e+00 
1.241170e-01 2.995697e+00 2.995704e+00 -8.336461e-05 8.719158e-06 -1.588364e-05 2.460279e-05 4.036602e-09 9.910215e+00 
1.855750e-01 2.991359e+00 2.991352e+00 -8.335252e-05 -1.301775e-05 2.515831e-05 -3.817605e-05 4.036602e-09 9.910215e+00 
2.463151e-01 2.984949e+00 2.984956e+00 -8.336440e-05 1.730084e-05 -3.606779e-05 5.336863e-05 4.036602e-09 9.910215e+00 
3.061023e-01 2.972972e+00 2.972964e+00 -8.335276e-05 -2.165393e-05 4.944784e-05 -7.110177e-05 4.036602e-09 9.910215e+00 
3.647051e-01 2.955312e+00 2.955319e+00 -8.336402e-05 2.630856e-05 -6.588874e-05 9.219730e-05 4.036602e-09 9.910215e+00 
4.218971e-01 2.927550e+00 2.927543e+00 -8.335316e-05 -3.158760e-05 8.623953e-05 -1.178271e-04 4.036602e-09 9.910215e+00 
4.774567e-01 2.888963e+00 2.888970e+00 -8.336339e-05 3.776508e-05 -1.105407e-04 1.483057e-04 4.036602e-09 9.910215e+00 
5.311692e-01 2.834830e+00 2.834822e+00 -8.335379e-05 -4.496078e-05 1.387826e-04 -1.837434e-04 4.036602e-09 9.910215e+00 
5.828267e-01 2.764716e+00 2.764724e+00 -8.336243e-05 5.311221e-05 -1.696383e-04 2.227505e-04 4.036602e-09 9.910215e+00 
6.322294e-01 2.674581e+00 2.674574e+00 -8.335468e-05 -6.176523e-05 2.016361e-04 -2.634014e-04 4.036602e-09 9.910215e+00 
6.791861e-01 2.565235e+00 2.565242e+00 -8.336116e-05 7.010550e-05 -2.323074e-04 3.024129e-04 4.036602e-09 9.910215e+00 
7.235151e-01 2.434053e+00 2.434047e+00 -8.335563e-05 -7.730370e-05 2.595832e-04 -3.368869e-04 4.036602e-09 9.910215e+00 
7.650450e-01 2.283575e+00 2.283581e+00 -8.335982e-05 8.212400e-05 -2.818975e-04 3.640215e-04 4.036602e-09 9.910215e+00 
8.036151e-01 2.112759e+00 2.112753e+00 -8.335637e-05 -8.844669e-05 2.998973e-04 -3.883440e-04 4.036602e-09 9.910215e+00 
8.390761e-01 1.925803e+00 1.925808e+00 -8.335876e-05 8.285837e-05 -3.031709e-04 3.860293e-04 4.036602e-09 9.910215e+00 
8.712910e-01 1.722993e+00 1.722988e+00 -8.335734e-05 -1.096993e-04 3.353290e-04 -4.450283e-04 4.036602e-09 9.910215e+00 
9.001349e-01 1.509875e+00 1.509877e+00 -8.335972e-05 5.253354e-05 -2.420191e-04 2.945526e-04 4.036602e-09 9.910215e+00 
9.254965e-01 1.287858e+00 1.287851e+00 -8.336230e-05 -1.799476e-04 4.889787e-04 -6.689263e-04 4.036602e-09 9.910215e+00 
9.472774e-01 1.063892e+00 1.063886e+00 -8.336946e-05 -4.682497e-05 1.724220e-04 -2.192469e-04 4.036602e-09 9.910215e+00 
9.653935e-01 8.413561e-01 8.413378e-01 -8.338099e-05 -3.368730e-04 1.299445e-03 -1.636318e-03 4.036602e-09 9.910215e+00 
9.797745e-01 6.306139e-01 6.305859e-01 -8.339790e-05 -2.078472e-04 1.914892e-03 -2.122739e-03 4.036602e-09 9.910215e+00 
9.903648e-01 4.421530e-01 4.421051e-01 -8.341791e-05 -5.424743e-04 4.290166e-03 -4.832641e-03 4.036602e-09 9.910215e+00 
9.971226e-01 2.983751e-01 2.983090e-01 -8.343593e-05 -2.914224e-04 6.526628e-03 -6.818050e-03 4.036602e-09 9.910215e+00 
1 2.279744e-01 2.278964e-01 -8.344535e-05 -9.179288e-04 8.967791e-03 -9.885719e-03 4.036602e-09 9.910215e+00 
ZONE T="0.007", I=51
-1 2.279775e-01 2.278962e-01 -8.702769e-05 7.548292e-04 -8.583992e-03 9.338821e-03 5.034558e-10 9.648051e+00 
-9.971226e-01 2.933623e-01 2.932926e-01 -8.701696e-05 2.977821e-04 -6.456389e-03 6.754172e-03 5.034558e-10 9.648051e+00 
-9.903648e-01 4.280877e-01 4.280362e-01 -8.699610e-05 4.775909e-04 -4.294847e-03 4.772438e-03 5.034558e-10 9.648051e+00 
-9.797745e-01 6.059982e-01 6.059665e-01 -8.697234e-05 2.258548e-04 -2.093382e-03 2.319236e-03 5.034558e-10 9.648051e+00 
-9.653935e-01 8.065049e-01 8.064845e-01 -8.695153e-05 3.066531e-04 -1.330002e-03 1.636655e-03 5.034558e-10 9.648051e+00 
-9.472774e-01 1.019144e+00 1.019136e+00 -8.693656e-05 8.051225e-05 -3.203706e-04 4.008828e-04 5.034558e-10 9.648051e+00 
-9.254965e-01 1.234497e+00 1.234490e+00 -8.692696e-05 1.620015e-04 -4.501740e-04 6.121754e-04 5.034558e-10 9.648051e+00 
-9.001349e-01 1.448878e+00 1.448878e+00 -8.692257e-05 -1.916364e-05 1.377562e-04 -1.569199e-04 5.034558e-10 9.648051e+00 
-8.712910e-01 1.656224e+00 1.656220e+00 -8.691957e-05 8.958997e-05 -2.633592e-04 3.529491e-04 5.034558e-10 9.648051e+00 
-8.390761e-01 1.854791e+00 1.854794e+00 -8.692013e-05 -5.576413e-05 2.197853e-04 -2.755495e-04 5.034558e-10 9.648051e+00 
-8.036151e-01 2.039815e+00 2.039811e+00 -8.691819e-05 6.632820e-05 -2.263196e-04 2.926478e-04 5.034558e-10 9.648051e+00 
-7.650450e-01 2.210562e+00 2.210566e+00 -8.692075e-05 -5.974419e-05 2.131336e-04 -2.728778e-04 5.034558e-10 9.648051e+00 
-7.235151e-01 2.363388e+00 2.363383e+00 -8.691764e-05 5.760061e-05 -1.993664e-04 2.569670e-04 5.034558e-10 9.648051e+00 
-6.791861e-01 2.498662e+00 2.498667e+00 -8.692181e-05 -5.301995e-05 1.815795e-04 -2.345995e-04 5.034558e-10 9.648051e+00 
-6.322294e-01 2.614093e+00 2.614088e+00 -8.691695e-05 4.778289e-05 -1.609648e-04 2.087477e-04 5.034558e-10 9.648051e+00 
-5.828267e-01 2.711377e+00 2.711382e+00 -8.692286e-05 -4.186102e-05 1.387578e-04 -1.806189e-04 5.034558e-10 9.648051e+00 
-5.311692e-01 2.789692e+00 2.789686e+00 -8.691625e-05 3.587654e-05 -1.163322e-04 1.522088e-04 5.034558e-10 9.648051e+00 
-4.774567e-01 2.852015e+00 2.852021e+00 -8.692371e-05 -3.020651e-05 9.490309e-05 -1.251096e-04 5.034558e-10 9.648051e+00 
-4.218971e-01 2.898720e+00 2.898714e+00 -8.691572e-05 2.514384e-05 -7.557517e-05 1.007190e-04 5.034558e-10 9.648051e+00 
-3.647051e-01 2.933581e+00 2.933587e+00 -8.692429e-05 -2.066914e-05 5.871374e-05 -7.938287e-05 5.034558e-10 9.648051e+00 
-3.061023e-01 2.957473e+00 2.957467e+00 -8.691539e-05 1.674164e-05 -4.453792e-05 6.127956e-05 5.034558e-10 9.648051e+00 
-2.463151e-01 2.974187e+00 2.974193e+00 -8.692465e-05 -1.314283e-05 3.268802e-05 -4.583085e-05 5.034558e-10 9.648051e+00 
-1.855750e-01 2.984295e+00 2.984289e+00 -8.691520e-05 9.770523e-06 -2.283946e-05 3.260998e-05 5.034558e-10 9.648051e+00 
-1.241170e-01 2.990928e+00 2.990934e+00 -8.692485e-05 -6.488744e-06 1.442434e-05 -2.091309e-05 5.034558e-10 9.648051e+00 
-6.217878e-02 2.993840e+00 2.993834e+00 -8.691511e-05 3.241848e-06 -6.982084e-06 1.022393e-05 5.034558e-10 9.648051e+00 
0 2.995212e+00 2.995218e+00 -8.692491e-05 3.718584e-09 -1.031858e-09 4.750523e-09 5.034558e-10 9.648051e+00 
6.217878e-02 2.993840e+00 2.993834e+00 -8.691512e-05 -3.241978e-06 6.982204e-06 -1.022418e-05 5.034558e-10 9.648051e+00 
1.241170e-01 2.990928e+00 2.990934e+00 -8.692486e-05 6.489811e-06 -1.442394e-05 2.091375e-05 5.034558e-10 9.648051e+00 
1.855750e-01 2.984295e+00 2.984289e+00 -8.691521e-05 -9.778925e-06 2.284307e-05 -3.262200e-05 5.034558e-10 9.648051e+00 
2.463151e-01 2.974187e+00 2.974193e+00 -8.692467e-05 1.315483e-05 -3.269165e-05 4.584648e-05 5.034558e-10 9.648051e+00 
3.061023e-01 2.957473e+00 2.957467e+00 -8.691540e-05 -1.673705e-05 4.453557e-05 -6.127262e-05 5.034558e-10 9.648051e+00 
3.647051e-01 2.933581e+00 2.933587e+00 -8.692431e-05 2.065928e-05 -5.870879e-05 7.936807e-05 5.034558e-10 9.648051e+00 
4.218971e-01 2.898720e+00 2.898714e+00 -8.691574e-05 -2.513944e-05 7.557430e-05 -1.007137e-04 5.034558e-10 9.648051e+00 
4.774567e-01 2.852015e+00 2.852021e+00 -8.692373e-05 3.022119e-05 -9.490901e-05 1.251302e-04 5.034558e-10 9.648051e+00 
5.311692e-01 2.789692e+00 2.789686e+00 -8.691628e-05 -3.588626e-05 1.163330e-04 -1.522193e-04 5.034558e-10 9.648051e+00 
5.828267e-01 2.711377e+00 2.711382e+00 -8.692288e-05 4.185817e-05 -1.387566e-04 1.806148e-04 5.034558e-10 9.648051e+00 
6.322294e-01 2.614093e+00 2.614088e+00 -8.691698e-05 -4.778576e-05 1.609653e-04 -2.087510e-04 5.034558e-10 9.648051e+00 
6.791861e-01 2.498662e+00 2.498667e+00 -8.692184e-05 5.302780e-05 -1.815823e-04 2.346101e-04 5.034558e-10 9.648051e+00 
7.235151e-01 2.363388e+00 2.363383e+00 -8.691767e-05 -5.760924e-05 1.993654e-04 -2.569747e-04 5.034558e-10 9.648051e+00 
7.650450e-01 2.210562e+00 2.210566e+00 -8.692078e-05 5.974231e-05 -2.131314e-04 2.728738e-04 5.034558e-10 9.648051e+00 
8.036151e-01 2.039815e+00 2.039811e+00 -8.691822e-05 -6.633039e-05 2.263209e-04 -2.926513e-04 5.034558e-10 9.648051e+00 
8.390761e-01 1.854791e+00 1.854794e+00 -8.692016e-05 5.576898e-05 -2.197824e-04 2.755514e-04 5.034558e-10 9.648051e+00 
8.712910e-01 1.656224e+00 1.656220e+00 -8.691959e-05 -8.958892e-05 2.633605e-04 -3.529494e-04 5.034558e-10 9.648051e+00 
9.001349e-01 1.448878e+00 1.448878e+00 -8.692259e-05 1.917322e-05 -1.377556e-04 1.569288e-04 5.034558e-10 9.648051e+00 
9.254965e-01 1.234497e+00 1.234490e+00 -8.692699e-05 -1.620056e-04 4.501715e-04 -6.121772e-04 5.034558e-10 9.648051e+00 
9.472774e-01 1.019144e+00 1.019136e+00 -8.693659e-05 -8.050948e-05 3.203705e-04 -4.008800e-04 5.034558e-10 9.648051e+00 
9.653935e-01 8.065049e-01 8.064845e-01 -8.695156e-05 -3.066583e-04 1.329998e-03 -1.636656e-03 5.034558e-10 9.648051e+00 
9.797745e-01 6.059982e-01 6.059665e-01 -8.697237e-05 -2.258577e-04 2.093382e-03 -2.319240e-03 5.034558e-10 9.648051e+00 
9.903648e-01 4.280877e-01 4.280362e-01 -8.699613e-05 -4.775940e-04 4.294845e-03 -4.772439e-03 5.034558e-10 9.648051e+00 
9.971226e-01 2.933623e-01 2.932926e-01 -8.701699e-05 -2.977949e-04 6.456392e-03 -6.754187e-03 5.034558e-10 9.648051e+00 
1 2.279775e-01 2.278962e-01 -8.702772e-05 -7.548136e-04 8.583993e-03 -9.338807e-03 5.034558e-10 9.648051e+00 
ZONE T="0.008", I=51
-1 2.279796e-01 2.278959e-01 -8.964734e-05 6.334528e-04 -8.219142e-03 8.852595e-03 2.147895e-10 9.404035e+00 
-9.971226e-01 2.893016e-01 2.892290e-01 -8.963541e-05 2.953589e-04 -6.339622e-03 6.634981e-03 2.147895e-10 9.404035e+00 
-9.903648e-01 4.165752e-01 4.165208e-01 -8.961194e-05 4.257445e-04 -4.271172e-03 4.696917e-03 2.147895e-10 9.404035e+00 
-9.797745e-01 5.857318e-01 5.856970e-01 -8.958464e-05 2.333047e-04 -2.215143e-03 2.448448e-03 2.147895e-10 9.404035e+00 
-9.653935e-01 7.776248e-01 7.776023e-01 -8.956005e-05 2.822364e-04 -1.361876e-03 1.644112e-03 2.147895e-10 9.404035e+00 
-9.472774e-01 9.819133e-01 9.819029e-01 -8.954162e-05 1.026172e-04 -4.331803e-04 5.357975e-04 2.147895e-10 9.404035e+00 
-9.254965e-01 1.189863e+00 1.189856e+00 -8.952940e-05 1.495883e-04 -4.333534e-04 5.829417e-04 2.147895e-10 9.404035e+00 
