TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=31
-8.660254e-01 2.345420e+00 2.345413e+00 -9.561312e-05 5.420549e-04 0 5.420549e-04 7.343232e-12 1.133146e+01 
-8.090170e-01 2.692133e+00 2.692085e+00 -9.539754e-05 7.736384e-04 0 7.736384e-04 7.343232e-12 1.133146e+01 
-7.431448e-01 2.950469e+00 2.950501e+00 -9.543333e-05 -1.240329e-04 0 -1.240329e-04 7.343232e-12 1.133146e+01 
-6.691306e-01 2.956090e+00 2.956053e+00 -9.531362e-05 2.655311e-04 0 2.655311e-04 7.343232e-12 1.133146e+01 
-5.877853e-01 3.029291e+00 3.029327e+00 -9.542557e-05 -2.127757e-04 0 -2.127757e-04 7.343232e-12 1.133146e+01 
-5.000000e-01 2.968447e+00 2.968410e+00 -9.528889e-05 1.685486e-04 0 1.685486e-04 7.343232e-12 1.133146e+01 
-4.067366e-01 3.032003e+00 3.032040e+00 -9.543087e-05 -1.431515e-04 0 -1.431515e-04 7.343232e-12 1.133146e+01 
-3.090170e-01 2.967332e+00 2.967295e+00 -9.527084e-05 9.885630e-05 0 9.885630e-05 7.343232e-12 1.133146e+01 
-2.079117e-01 3.032981e+00 3.033018e+00 -9.543502e-05 -7.028055e-05 0 -7.028055e-05 7.343232e-12 1.133146e+01 
-1.045285e-01 2.966675e+00 2.966637e+00 -9.526105e-05 3.239849e-05 0 3.239849e-05 7.343232e-12 1.133146e+01 
-3.330669e-16 3.033321e+00 3.033359e+00 -9.543653e-05 -4.644037e-10 0 -4.644037e-10 7.343232e-12 1.133146e+01 
1.045285e-01 2.966675e+00 2.966637e+00 -9.526105e-05 -3.239796e-05 0 -3.239796e-05 7.343232e-12 1.133146e+01 
2.079117e-01 3.032981e+00 3.033018e+00 -9.543502e-05 7.028007e-05 0 7.028007e-05 7.343232e-12 1.133146e+01 
3.090170e-01 2.967332e+00 2.967295e+00 -9.527084e-05 -9.885555e-05 0 -9.885555e-05 7.343232e-12 1.133146e+01 
4.067366e-01 3.032003e+00 3.032040e+00 -9.543087e-05 1.431513e-04 0 1.431513e-04 7.343232e-12 1.133146e+01 
5.000000e-01 2.968447e+00 2.968410e+00 -9.528889e-05 -1.685489e-04 0 -1.685489e-04 7.343232e-12 1.133146e+01 
5.877853e-01 3.029291e+00 3.029327e+00 -9.542557e-05 2.127753e-04 0 2.127753e-04 7.343232e-12 1.133146e+01 
6.691306e-01 2.956090e+00 2.956053e+00 -9.531362e-05 -2.655307e-04 0 -2.655307e-04 7.343232e-12 1.133146e+01 
7.431448e-01 2.950469e+00 2.950501e+00 -9.543333e-05 1.240338e-04 0 1.240338e-04 7.343232e-12 1.133146e+01 
8.090170e-01 2.692133e+00 2.692085e+00 -9.539754e-05 -7.736392e-04 0 -7.736392e-04 7.343232e-12 1.133146e+01 
8.660254e-01 2.345420e+00 2.345413e+00 -9.561312e-05 -5.420542e-04 0 -5.420542e-04 7.343232e-12 1.133146e+01 
9.135455e-01 1.758938e+00 1.758852e+00 -9.586222e-05 -1.855885e-03 0 -1.855885e-03 7.343232e-12 1.133146e+01 
9.510565e-01 1.220537e+00 1.220451e+00 -9.632973e-05 -1.241210e-03 0 -1.241210e-03 7.343232e-12 1.133146e+01 
9.781476e-01 7.468021e-01 7.466725e-01 -9.678872e-05 -2.251478e-03 0 -2.251478e-03 7.343232e-12 1.133146e+01 
9.945219e-01 4.648143e-01 4.646763e-01 -9.718440e-05 -1.260795e-03 0 -1.260795e-03 7.343232e-12 1.133146e+01 
1 3.661975e-01 3.660528e-01 -9.731889e-05 -3.510094e-03 0 -3.510094e-03 7.343232e-12 1.133146e+01 
ZONE T="0.008", I=31
-1 3.666122e-01 3.664680e-01 -9.714557e-05 3.128437e-03 0 3.128437e-03 1.032462e-12 1.120957e+01 
-9.945219e-01 4.586023e-01 4.584642e-01 -9.700016e-05 1.204459e-03 0 1.204459e-03 1.032462e-12 1.120957e+01 
-9.781476e-01 7.239209e-01 7.237917e-01 -9.657926e-05 2.051982e-03 0 2.051982e-03 1.032462e-12 1.120957e+01 
-9.510565e-01 1.166548e+00 1.166457e+00 -9.607049e-05 1.201977e-03 0 1.201977e-03 1.032462e-12 1.120957e+01 
-9.135455e-01 1.686395e+00 1.686310e+00 -9.555200e-05 1.729356e-03 0 1.729356e-03 1.032462e-12 1.120957e+01 
-8.660254e-01 2.255018e+00 2.255001e+00 -9.523810e-05 5.934532e-04 0 5.934532e-04 1.032462e-12 1.120957e+01 
-8.090170e-01 2.634093e+00 2.634048e+00 -9.499624e-05 7.965775e-04 0 7.965775e-04 1.032462e-12 1.120957e+01 
-7.431448e-01 2.911238e+00 2.911262e+00 -9.499598e-05 -5.407385e-05 0 -5.407385e-05 1.032462e-12 1.120957e+01 
-6.691306e-01 2.953019e+00 2.952988e+00 -9.488728e-05 2.586193e-04 0 2.586193e-04 1.032462e-12 1.120957e+01 
-5.877853e-01 3.020706e+00 3.020736e+00 -9.497850e-05 -1.865042e-04 0 -1.865042e-04 1.032462e-12 1.120957e+01 
-5.000000e-01 2.975373e+00 2.975342e+00 -9.486422e-05 1.554583e-04 0 1.554583e-04 1.032462e-12 1.120957e+01 
-4.067366e-01 3.024795e+00 3.024826e+00 -9.498247e-05 -1.310260e-04 0 -1.310260e-04 1.032462e-12 1.120957e+01 
-3.090170e-01 2.974631e+00 2.974600e+00 -9.484860e-05 9.290123e-05 0 9.290123e-05 1.032462e-12 1.120957e+01 
-2.079117e-01 3.025624e+00 3.025656e+00 -9.498601e-05 -6.542324e-05 0 -6.542324e-05 1.032462e-12 1.120957e+01 
-1.045285e-01 2.974070e+00 2.974038e+00 -9.484007e-05 3.082114e-05 0 3.082114e-05 1.032462e-12 1.120957e+01 
-3.330669e-16 3.025919e+00 3.025951e+00 -9.498734e-05 -5.790301e-10 0 -5.790301e-10 1.032462e-12 1.120957e+01 
1.045285e-01 2.974070e+00 2.974038e+00 -9.484007e-05 -3.082045e-05 0 -3.082045e-05 1.032462e-12 1.120957e+01 
2.079117e-01 3.025624e+00 3.025656e+00 -9.498601e-05 6.542285e-05 0 6.542285e-05 1.032462e-12 1.120957e+01 
3.090170e-01 2.974631e+00 2.974600e+00 -9.484860e-05 -9.290099e-05 0 -9.290099e-05 1.032462e-12 1.120957e+01 
4.067366e-01 3.024795e+00 3.024826e+00 -9.498247e-05 1.310268e-04 0 1.310268e-04 1.032462e-12 1.120957e+01 
5.000000e-01 2.975373e+00 2.975342e+00 -9.486422e-05 -1.554594e-04 0 -1.554594e-04 1.032462e-12 1.120957e+01 
5.877853e-01 3.020706e+00 3.020736e+00 -9.497850e-05 1.865038e-04 0 1.865038e-04 1.032462e-12 1.120957e+01 
6.691306e-01 2.953019e+00 2.952988e+00 -9.488728e-05 -2.586178e-04 0 -2.586178e-04 1.032462e-12 1.120957e+01 
7.431448e-01 2.911238e+00 2.911262e+00 -9.499598e-05 5.407261e-05 0 5.407261e-05 1.032462e-12 1.120957e+01 
8.090170e-01 2.634093e+00 2.634048e+00 -9.499624e-05 -7.965771e-04 0 -7.965771e-04 1.032462e-12 1.120957e+01 
8.660254e-01 2.255018e+00 2.255001e+00 -9.523810e-05 -5.934520e-04 0 -5.934520e-04 1.032462e-12 1.120957e+01 
9.135455e-01 1.686395e+00 1.686310e+00 -9.555200e-05 -1.729356e-03 0 -1.729356e-03 1.032462e-12 1.120957e+01 
9.510565e-01 1.166548e+00 1.166457e+00 -9.607049e-05 -1.201977e-03 0 -1.201977e-03 1.032462e-12 1.120957e+01 
9.781476e-01 7.239209e-01 7.237917e-01 -9.657926e-05 -2.051983e-03 0 -2.051983e-03 1.032462e-12 1.120957e+01 
9.945219e-01 4.586023e-01 4.584642e-01 -9.700016e-05 -1.204459e-03 0 -1.204459e-03 1.032462e-12 1.120957e+01 
1 3.666122e-01 3.664680e-01 -9.714557e-05 -3.128438e-03 0 -3.128438e-03 1.032462e-12 1.120957e+01 
ZONE T="0.009", I=31
-1 3.669300e-01 3.667862e-01 -9.698465e-05 2.782160e-03 0 2.782160e-03 -3.599250e-12 1.109536e+01 
-9.945219e-01 4.534645e-01 4.533262e-01 -9.682921e-05 1.166653e-03 0 1.166653e-03 -3.599250e-12 1.109536e+01 
-9.781476e-01 7.047695e-01 7.046404e-01 -9.638463e-05 1.877859e-03 0 1.877859e-03 -3.599250e-12 1.109536e+01 
-9.510565e-01 1.121718e+00 1.121623e+00 -9.582976e-05 1.170199e-03 0 1.170199e-03 -3.599250e-12 1.109536e+01 
-9.135455e-01 1.623890e+00 1.623805e+00 -9.526230e-05 1.607197e-03 0 1.607197e-03 -3.599250e-12 1.109536e+01 
-8.660254e-01 2.175664e+00 2.175638e+00 -9.488696e-05 6.382156e-04 0 6.382156e-04 -3.599250e-12 1.109536e+01 
-8.090170e-01 2.577276e+00 2.577234e+00 -9.461488e-05 7.995674e-04 0 7.995674e-04 -3.599250e-12 1.109536e+01 
-7.431448e-01 2.871134e+00 2.871151e+00 -9.457791e-05 1.322922e-05 0 1.322922e-05 -3.599250e-12 1.109536e+01 
-6.691306e-01 2.945708e+00 2.945682e+00 -9.447556e-05 2.502376e-04 0 2.502376e-04 -3.599250e-12 1.109536e+01 
-5.877853e-01 3.012716e+00 3.012740e+00 -9.454796e-05 -1.560427e-04 0 -1.560427e-04 -3.599250e-12 1.109536e+01 
-5.000000e-01 2.980498e+00 2.980472e+00 -9.445261e-05 1.382261e-04 0 1.382261e-04 -3.599250e-12 1.109536e+01 
-4.067366e-01 3.019215e+00 3.019241e+00 -9.455033e-05 -1.153913e-04 0 -1.153913e-04 -3.599250e-12 1.109536e+01 
-3.090170e-01 2.980280e+00 2.980255e+00 -9.443906e-05 8.335592e-05 0 8.335592e-05 -3.599250e-12 1.109536e+01 
-2.079117e-01 3.019913e+00 3.019939e+00 -9.455313e-05 -5.831838e-05 0 -5.831838e-05 -3.599250e-12 1.109536e+01 
-1.045285e-01 2.979821e+00 2.979795e+00 -9.443164e-05 2.789040e-05 0 2.789040e-05 -3.599250e-12 1.109536e+01 
-3.330669e-16 3.020159e+00 3.020185e+00 -9.455421e-05 2.329704e-11 0 2.329704e-11 -3.599250e-12 1.109536e+01 
1.045285e-01 2.979821e+00 2.979795e+00 -9.443164e-05 -2.789037e-05 0 -2.789037e-05 -3.599250e-12 1.109536e+01 
2.079117e-01 3.019913e+00 3.019939e+00 -9.455313e-05 5.831749e-05 0 5.831749e-05 -3.599250e-12 1.109536e+01 
3.090170e-01 2.980280e+00 2.980255e+00 -9.443906e-05 -8.335425e-05 0 -8.335425e-05 -3.599250e-12 1.109536e+01 
4.067366e-01 3.019215e+00 3.019241e+00 -9.455033e-05 1.153900e-04 0 1.153900e-04 -3.599250e-12 1.109536e+01 
5.000000e-01 2.980498e+00 2.980472e+00 -9.445261e-05 -1.382255e-04 0 -1.382255e-04 -3.599250e-12 1.109536e+01 
5.877853e-01 3.012716e+00 3.012740e+00 -9.454796e-05 1.560423e-04 0 1.560423e-04 -3.599250e-12 1.109536e+01 
6.691306e-01 2.945708e+00 2.945682e+00 -9.447556e-05 -2.502376e-04 0 -2.502376e-04 -3.599250e-12 1.109536e+01 
7.431448e-01 2.871134e+00 2.871151e+00 -9.457791e-05 -1.322895e-05 0 -1.322895e-05 -3.599250e-12 1.109536e+01 
8.090170e-01 2.577276e+00 2.577234e+00 -9.461488e-05 -7.995672e-04 0 -7.995672e-04 -3.599250e-12 1.109536e+01 
8.660254e-01 2.175664e+00 2.175638e+00 -9.488696e-05 -6.382158e-04 0 -6.382158e-04 -3.599250e-12 1.109536e+01 
9.135455e-01 1.623890e+00 1.623805e+00 -9.526230e-05 -1.607197e-03 0 -1.607197e-03 -3.599250e-12 1.109536e+01 
9.510565e-01 1.121718e+00 1.121623e+00 -9.582976e-05 -1.170200e-03 0 -1.170200e-03 -3.599250e-12 1.109536e+01 
9.781476e-01 7.047695e-01 7.046404e-01 -9.638463e-05 -1.877860e-03 0 -1.877860e-03 -3.599250e-12 1.109536e+01 
9.945219e-01 4.534645e-01 4.533262e-01 -9.682921e-05 -1.166653e-03 0 -1.166653e-03 -3.599250e-12 1.109536e+01 
1 3.669300e-01 3.667862e-01 -9.698465e-05 -2.782161e-03 0 -2.782161e-03 -3.599250e-12 1.109536e+01 
ZONE T="0.01", I=31
-1 3.671722e-01 3.670288e-01 -9.683415e-05 2.476894e-03 0 2.476894e-03 -2.875478e-12 1.098754e+01 
-9.945219e-01 4.491187e-01 4.489804e-01 -9.666946e-05 1.137571e-03 0 1.137571e-03 -2.875478e-12 1.098754e+01 
-9.781476e-01 6.884019e-01 6.882730e-01 -9.620245e-05 1.726637e-03 0 1.726637e-03 -2.875478e-12 1.098754e+01 
-9.510565e-01 1.083737e+00 1.083638e+00 -9.560470e-05 1.141942e-03 0 1.141942e-03 -2.875478e-12 1.098754e+01 
-9.135455e-01 1.569310e+00 1.569224e+00 -9.499020e-05 1.495337e-03 0 1.495337e-03 -2.875478e-12 1.098754e+01 
-8.660254e-01 2.105451e+00 2.105418e+00 -9.455658e-05 6.747272e-04 0 6.747272e-04 -2.875478e-12 1.098754e+01 
-8.090170e-01 2.522484e+00 2.522443e+00 -9.425129e-05 7.901178e-04 0 7.901178e-04 -2.875478e-12 1.098754e+01 
-7.431448e-01 2.830889e+00 2.830900e+00 -9.417747e-05 7.462913e-05 0 7.462913e-05 -2.875478e-12 1.098754e+01 
-6.691306e-01 2.934849e+00 2.934826e+00 -9.407708e-05 2.428374e-04 0 2.428374e-04 -2.875478e-12 1.098754e+01 
-5.877853e-01 3.004814e+00 3.004834e+00 -9.413230e-05 -1.249609e-04 0 -1.249609e-04 -2.875478e-12 1.098754e+01 
-5.000000e-01 2.984105e+00 2.984084e+00 -9.405257e-05 1.204457e-04 0 1.204457e-04 -2.875478e-12 1.098754e+01 
-4.067366e-01 3.014885e+00 3.014906e+00 -9.413285e-05 -9.911351e-05 0 -9.911351e-05 -2.875478e-12 1.098754e+01 
-3.090170e-01 2.984636e+00 2.984615e+00 -9.404071e-05 7.261802e-05 0 7.261802e-05 -2.875478e-12 1.098754e+01 
-2.079117e-01 3.015498e+00 3.015520e+00 -9.413488e-05 -5.058110e-05 0 -5.058110e-05 -2.875478e-12 1.098754e+01 
-1.045285e-01 2.984271e+00 2.984249e+00 -9.403426e-05 2.444811e-05 0 2.444811e-05 -2.875478e-12 1.098754e+01 
-3.330669e-16 3.015699e+00 3.015720e+00 -9.413570e-05 -2.461098e-10 0 -2.461098e-10 -2.875478e-12 1.098754e+01 
1.045285e-01 2.984271e+00 2.984249e+00 -9.403426e-05 -2.444771e-05 0 -2.444771e-05 -2.875478e-12 1.098754e+01 
2.079117e-01 3.015498e+00 3.015520e+00 -9.413488e-05 5.058036e-05 0 5.058036e-05 -2.875478e-12 1.098754e+01 
3.090170e-01 2.984636e+00 2.984615e+00 -9.404071e-05 -7.261683e-05 0 -7.261683e-05 -2.875478e-12 1.098754e+01 
4.067366e-01 3.014885e+00 3.014906e+00 -9.413285e-05 9.911220e-05 0 9.911220e-05 -2.875478e-12 1.098754e+01 
5.000000e-01 2.984105e+00 2.984084e+00 -9.405257e-05 -1.204444e-04 0 -1.204444e-04 -2.875478e-12 1.098754e+01 
5.877853e-01 3.004814e+00 3.004834e+00 -9.413230e-05 1.249599e-04 0 1.249599e-04 -2.875478e-12 1.098754e+01 
6.691306e-01 2.934849e+00 2.934826e+00 -9.407708e-05 -2.428371e-04 0 -2.428371e-04 -2.875478e-12 1.098754e+01 
7.431448e-01 2.830889e+00 2.830900e+00 -9.417747e-05 -7.462921e-05 0 -7.462921e-05 -2.875478e-12 1.098754e+01 
8.090170e-01 2.522484e+00 2.522443e+00 -9.425129e-05 -7.901173e-04 0 -7.901173e-04 -2.875478e-12 1.098754e+01 
8.660254e-01 2.105451e+00 2.105418e+00 -9.455658e-05 -6.747276e-04 0 -6.747276e-04 -2.875478e-12 1.098754e+01 
9.135455e-01 1.569310e+00 1.569224e+00 -9.499020e-05 -1.495336e-03 0 -1.495336e-03 -2.875478e-12 1.098754e+01 
9.510565e-01 1.083737e+00 1.083638e+00 -9.560470e-05 -1.141942e-03 0 -1.141942e-03 -2.875478e-12 1.098754e+01 
9.781476e-01 6.884019e-01 6.882730e-01 -9.620245e-05 -1.726638e-03 0 -1.726638e-03 -2.875478e-12 1.098754e+01 
9.945219e-01 4.491187e-01 4.489804e-01 -9.666946e-05 -1.137570e-03 0 -1.137570e-03 -2.875478e-12 1.098754e+01 
1 3.671722e-01 3.670288e-01 -9.683415e-05 -2.476894e-03 0 -2.476894e-03 -2.875478e-12 1.098754e+01 
ZONE T="0.011", I=31
-1 3.673563e-01 3.672133e-01 -9.669261e-05 2.212715e-03 0 2.212715e-03 2.162519e-12 1.088515e+01 
-9.945219e-01 4.453784e-01 4.452401e-01 -9.651933e-05 1.112331e-03 0 1.112331e-03 2.162519e-12 1.088515e+01 
-9.781476e-01 6.741887e-01 6.740599e-01 -9.603097e-05 1.595786e-03 0 1.595786e-03 2.162519e-12 1.088515e+01 
-9.510565e-01 1.051032e+00 1.050931e+00 -9.539313e-05 1.115191e-03 0 1.115191e-03 2.162519e-12 1.088515e+01 
-9.135455e-01 1.521122e+00 1.521035e+00 -9.473339e-05 1.395526e-03 0 1.395526e-03 2.162519e-12 1.088515e+01 
-8.660254e-01 2.042831e+00 2.042792e+00 -9.424436e-05 7.026752e-04 0 7.026752e-04 2.162519e-12 1.088515e+01 
-8.090170e-01 2.470110e+00 2.470070e+00 -9.390371e-05 7.736151e-04 0 7.736151e-04 2.162519e-12 1.088515e+01 
-7.431448e-01 2.791020e+00 2.791025e+00 -9.379323e-05 1.288793e-04 0 1.288793e-04 2.162519e-12 1.088515e+01 
-6.691306e-01 2.921102e+00 2.921082e+00 -9.369082e-05 2.372466e-04 0 2.372466e-04 2.162519e-12 1.088515e+01 
-5.877853e-01 2.996654e+00 2.996670e+00 -9.373016e-05 -9.509051e-05 0 -9.509051e-05 2.162519e-12 1.088515e+01 
-5.000000e-01 2.986400e+00 2.986383e+00 -9.366301e-05 1.040202e-04 0 1.040202e-04 2.162519e-12 1.088515e+01 
-4.067366e-01 3.011490e+00 3.011507e+00 -9.372864e-05 -8.363723e-05 0 -8.363723e-05 2.162519e-12 1.088515e+01 
-3.090170e-01 2.987987e+00 2.987969e+00 -9.365249e-05 6.202578e-05 0 6.202578e-05 2.162519e-12 1.088515e+01 
-2.079117e-01 3.012093e+00 3.012111e+00 -9.372994e-05 -4.307571e-05 0 -4.307571e-05 2.162519e-12 1.088515e+01 
-1.045285e-01 2.987707e+00 2.987689e+00 -9.364685e-05 2.097528e-05 0 2.097528e-05 2.162519e-12 1.088515e+01 
-3.330669e-16 3.012254e+00 3.012272e+00 -9.373052e-05 2.660960e-10 0 2.660960e-10 2.162519e-12 1.088515e+01 
1.045285e-01 2.987707e+00 2.987689e+00 -9.364685e-05 -2.097593e-05 0 -2.097593e-05 2.162519e-12 1.088515e+01 
2.079117e-01 3.012093e+00 3.012111e+00 -9.372994e-05 4.307612e-05 0 4.307612e-05 2.162519e-12 1.088515e+01 
3.090170e-01 2.987987e+00 2.987969e+00 -9.365249e-05 -6.202562e-05 0 -6.202562e-05 2.162519e-12 1.088515e+01 
4.067366e-01 3.011490e+00 3.011507e+00 -9.372864e-05 8.363660e-05 0 8.363660e-05 2.162519e-12 1.088515e+01 
5.000000e-01 2.986400e+00 2.986383e+00 -9.366301e-05 -1.040195e-04 0 -1.040195e-04 2.162519e-12 1.088515e+01 
5.877853e-01 2.996654e+00 2.996670e+00 -9.373016e-05 9.508992e-05 0 9.508992e-05 2.162519e-12 1.088515e+01 
6.691306e-01 2.921102e+00 2.921082e+00 -9.369082e-05 -2.372462e-04 0 -2.372462e-04 2.162519e-12 1.088515e+01 
7.431448e-01 2.791020e+00 2.791025e+00 -9.379323e-05 -1.288793e-04 0 -1.288793e-04 2.162519e-12 1.088515e+01 
8.090170e-01 2.470110e+00 2.470070e+00 -9.390371e-05 -7.736156e-04 0 -7.736156e-04 2.162519e-12 1.088515e+01 
8.660254e-01 2.042831e+00 2.042792e+00 -9.424436e-05 -7.026742e-04 0 -7.026742e-04 2.162519e-12 1.088515e+01 
9.135455e-01 1.521122e+00 1.521035e+00 -9.473339e-05 -1.395527e-03 0 -1.395527e-03 2.162519e-12 1.088515e+01 
9.510565e-01 1.051032e+00 1.050931e+00 -9.539313e-05 -1.115190e-03 0 -1.115190e-03 2.162519e-12 1.088515e+01 
9.781476e-01 6.741887e-01 6.740599e-01 -9.603097e-05 -1.595787e-03 0 -1.595787e-03 2.162519e-12 1.088515e+01 
9.945219e-01 4.453784e-01 4.452401e-01 -9.651933e-05 -1.112331e-03 0 -1.112331e-03 2.162519e-12 1.088515e+01 
1 3.673563e-01 3.672133e-01 -9.669261e-05 -2.212713e-03 0 -2.212713e-03 2.162519e-12 1.088515e+01 
ZONE T="0.012", I=31
-1 3.674960e-01 3.673533e-01 -9.655886e-05 1.986840e-03 0 1.986840e-03 4.196408e-12 1.078744e+01 
-9.945219e-01 4.421139e-01 4.419756e-01 -9.637757e-05 1.088493e-03 0 1.088493e-03 4.196408e-12 1.078744e+01 
-9.781476e-01 6.616900e-01 6.615612e-01 -9.586880e-05 1.482728e-03 0 1.482728e-03 4.196408e-12 1.078744e+01 
-9.510565e-01 1.022493e+00 1.022389e+00 -9.519333e-05 1.089023e-03 0 1.089023e-03 4.196408e-12 1.078744e+01 
-9.135455e-01 1.478182e+00 1.478095e+00 -9.449002e-05 1.307472e-03 0 1.307472e-03 4.196408e-12 1.078744e+01 
-8.660254e-01 1.986564e+00 1.986520e+00 -9.394815e-05 7.226878e-04 0 7.226878e-04 4.196408e-12 1.078744e+01 
-8.090170e-01 2.420305e+00 2.420264e+00 -9.357065e-05 7.535515e-04 0 7.535515e-04 4.196408e-12 1.078744e+01 
-7.431448e-01 2.751867e+00 2.751868e+00 -9.342387e-05 1.758849e-04 0 1.758849e-04 4.196408e-12 1.078744e+01 
-6.691306e-01 2.905059e+00 2.905041e+00 -9.331593e-05 2.334872e-04 0 2.334872e-04 4.196408e-12 1.078744e+01 
-5.877853e-01 2.988022e+00 2.988035e+00 -9.334036e-05 -6.726186e-05 0 -6.726186e-05 4.196408e-12 1.078744e+01 
-5.000000e-01 2.987535e+00 2.987521e+00 -9.328308e-05 8.980997e-05 0 8.980997e-05 4.196408e-12 1.078744e+01 
-4.067366e-01 3.008774e+00 3.008789e+00 -9.333648e-05 -6.958061e-05 0 -6.958061e-05 4.196408e-12 1.078744e+01 
-3.090170e-01 2.990557e+00 2.990543e+00 -9.327356e-05 5.225307e-05 0 5.225307e-05 4.196408e-12 1.078744e+01 
-2.079117e-01 3.009467e+00 3.009482e+00 -9.333712e-05 -3.621408e-05 0 -3.621408e-05 4.196408e-12 1.078744e+01 
-1.045285e-01 2.990356e+00 2.990342e+00 -9.326859e-05 1.772283e-05 0 1.772283e-05 4.196408e-12 1.078744e+01 
-3.330669e-16 3.009596e+00 3.009610e+00 -9.333747e-05 1.162250e-09 0 1.162250e-09 4.196408e-12 1.078744e+01 
1.045285e-01 2.990356e+00 2.990342e+00 -9.326859e-05 -1.772526e-05 0 -1.772526e-05 4.196408e-12 1.078744e+01 
2.079117e-01 3.009467e+00 3.009482e+00 -9.333712e-05 3.621629e-05 0 3.621629e-05 4.196408e-12 1.078744e+01 
3.090170e-01 2.990557e+00 2.990543e+00 -9.327356e-05 -5.225434e-05 0 -5.225434e-05 4.196408e-12 1.078744e+01 
4.067366e-01 3.008774e+00 3.008789e+00 -9.333648e-05 6.958055e-05 0 6.958055e-05 4.196408e-12 1.078744e+01 
5.000000e-01 2.987535e+00 2.987521e+00 -9.328308e-05 -8.980882e-05 0 -8.980882e-05 4.196408e-12 1.078744e+01 
5.877853e-01 2.988022e+00 2.988035e+00 -9.334036e-05 6.725982e-05 0 6.725982e-05 4.196408e-12 1.078744e+01 
6.691306e-01 2.905059e+00 2.905041e+00 -9.331593e-05 -2.334846e-04 0 -2.334846e-04 4.196408e-12 1.078744e+01 
7.431448e-01 2.751867e+00 2.751868e+00 -9.342387e-05 -1.758864e-04 0 -1.758864e-04 4.196408e-12 1.078744e+01 
8.090170e-01 2.420305e+00 2.420264e+00 -9.357065e-05 -7.535514e-04 0 -7.535514e-04 4.196408e-12 1.078744e+01 
8.660254e-01 1.986564e+00 1.986520e+00 -9.394815e-05 -7.226873e-04 0 -7.226873e-04 4.196408e-12 1.078744e+01 
9.135455e-01 1.478182e+00 1.478095e+00 -9.449002e-05 -1.307473e-03 0 -1.307473e-03 4.196408e-12 1.078744e+01 
9.510565e-01 1.022493e+00 1.022389e+00 -9.519333e-05 -1.089023e-03 0 -1.089023e-03 4.196408e-12 1.078744e+01 
9.781476e-01 6.616900e-01 6.615612e-01 -9.586880e-05 -1.482728e-03 0 -1.482728e-03 4.196408e-12 1.078744e+01 
9.945219e-01 4.421139e-01 4.419756e-01 -9.637757e-05 -1.088493e-03 0 -1.088493e-03 4.196408e-12 1.078744e+01 
1 3.674960e-01 3.673533e-01 -9.655886e-05 -1.986838e-03 0 -1.986838e-03 4.196408e-12 1.078744e+01 
ZONE T="0.013", I=31
-1 3.676020e-01 3.674597e-01 -9.643196e-05 1.795044e-03 0 1.795044e-03 1.217453e-11 1.069382e+01 
-9.945219e-01 4.392314e-01 4.390932e-01 -9.624316e-05 1.064944e-03 0 1.064944e-03 1.217453e-11 1.069382e+01 
-9.781476e-01 6.505841e-01 6.504554e-01 -9.571482e-05 1.384977e-03 0 1.384977e-03 1.217453e-11 1.069382e+01 
-9.510565e-01 9.973041e-01 9.971985e-01 -9.500386e-05 1.062991e-03 0 1.062991e-03 1.217453e-11 1.069382e+01 
-9.135455e-01 1.439613e+00 1.439525e+00 -9.425854e-05 1.230210e-03 0 1.230210e-03 1.217453e-11 1.069382e+01 
-8.660254e-01 1.935656e+00 1.935607e+00 -9.366617e-05 7.356327e-04 0 7.356327e-04 1.217453e-11 1.069382e+01 
-8.090170e-01 2.373083e+00 2.373043e+00 -9.325086e-05 7.322922e-04 0 7.322922e-04 1.217453e-11 1.069382e+01 
-7.431448e-01 2.713650e+00 2.713647e+00 -9.306822e-05 2.159201e-04 0 2.159201e-04 1.217453e-11 1.069382e+01 
-6.691306e-01 2.887231e+00 2.887215e+00 -9.295169e-05 2.313844e-04 0 2.313844e-04 1.217453e-11 1.069382e+01 
-5.877853e-01 2.978799e+00 2.978809e+00 -9.296191e-05 -4.184962e-05 0 -4.184962e-05 1.217453e-11 1.069382e+01 
-5.000000e-01 2.987623e+00 2.987611e+00 -9.291208e-05 7.813104e-05 0 7.813104e-05 1.217453e-11 1.069382e+01 
-4.067366e-01 3.006530e+00 3.006541e+00 -9.295527e-05 -5.715476e-05 0 -5.715476e-05 1.217453e-11 1.069382e+01 
-3.090170e-01 2.992521e+00 2.992509e+00 -9.290322e-05 4.361489e-05 0 4.361489e-05 1.217453e-11 1.069382e+01 
-2.079117e-01 3.007440e+00 3.007452e+00 -9.295532e-05 -3.017121e-05 0 -3.017121e-05 1.217453e-11 1.069382e+01 
-1.045285e-01 2.992401e+00 2.992389e+00 -9.289881e-05 1.481344e-05 0 1.481344e-05 1.217453e-11 1.069382e+01 
-3.330669e-16 3.007544e+00 3.007556e+00 -9.295547e-05 1.261156e-09 0 1.261156e-09 1.217453e-11 1.069382e+01 
1.045285e-01 2.992401e+00 2.992389e+00 -9.289881e-05 -1.481636e-05 0 -1.481636e-05 1.217453e-11 1.069382e+01 
